total cycles (32767 Hz), repeat for 10 times: 91 (kernel size: 3, in_channels: 1, out_channels: 1, input size: 4)
total cycles (32767 Hz), repeat for 10 times: 6891 (kernel size: 3, in_channels: 10, out_channels: 12, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 7783 (kernel size: 3, in_channels: 12, out_channels: 12, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 8752 (kernel size: 3, in_channels: 12, out_channels: 14, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 9745 (kernel size: 3, in_channels: 14, out_channels: 14, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 10811 (kernel size: 3, in_channels: 14, out_channels: 16, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 11906 (kernel size: 3, in_channels: 16, out_channels: 16, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 13077 (kernel size: 3, in_channels: 16, out_channels: 18, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 14266 (kernel size: 3, in_channels: 18, out_channels: 18, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 15536 (kernel size: 3, in_channels: 18, out_channels: 20, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 16821 (kernel size: 3, in_channels: 20, out_channels: 20, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 18192 (kernel size: 3, in_channels: 20, out_channels: 22, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 19582 (kernel size: 3, in_channels: 22, out_channels: 22, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 21047 (kernel size: 3, in_channels: 22, out_channels: 24, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 22533 (kernel size: 3, in_channels: 24, out_channels: 24, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 24101 (kernel size: 3, in_channels: 24, out_channels: 26, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 25685 (kernel size: 3, in_channels: 26, out_channels: 26, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 27354 (kernel size: 3, in_channels: 26, out_channels: 28, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 29044 (kernel size: 3, in_channels: 28, out_channels: 28, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 30806 (kernel size: 3, in_channels: 28, out_channels: 30, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 32594 (kernel size: 3, in_channels: 30, out_channels: 30, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 34457 (kernel size: 3, in_channels: 30, out_channels: 32, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 36346 (kernel size: 3, in_channels: 32, out_channels: 32, input size: 8)
total cycles (32767 Hz), repeat for 10 times: 1434 (kernel size: 3, in_channels: 1, out_channels: 1, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 2029 (kernel size: 3, in_channels: 1, out_channels: 2, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 2576 (kernel size: 3, in_channels: 2, out_channels: 2, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 3890 (kernel size: 3, in_channels: 2, out_channels: 4, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 5268 (kernel size: 3, in_channels: 4, out_channels: 4, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 6859 (kernel size: 3, in_channels: 4, out_channels: 6, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 8512 (kernel size: 3, in_channels: 6, out_channels: 6, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 10379 (kernel size: 3, in_channels: 6, out_channels: 8, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 12306 (kernel size: 3, in_channels: 8, out_channels: 8, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 14445 (kernel size: 3, in_channels: 8, out_channels: 10, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 16653 (kernel size: 3, in_channels: 10, out_channels: 10, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 19071 (kernel size: 3, in_channels: 10, out_channels: 12, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 21553 (kernel size: 3, in_channels: 12, out_channels: 12, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 24248 (kernel size: 3, in_channels: 12, out_channels: 14, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 27002 (kernel size: 3, in_channels: 14, out_channels: 14, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 29972 (kernel size: 3, in_channels: 14, out_channels: 16, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 33006 (kernel size: 3, in_channels: 16, out_channels: 16, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 36251 (kernel size: 3, in_channels: 16, out_channels: 18, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 39564 (kernel size: 3, in_channels: 18, out_channels: 18, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 43084 (kernel size: 3, in_channels: 18, out_channels: 20, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 46668 (kernel size: 3, in_channels: 20, out_channels: 20, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 50468 (kernel size: 3, in_channels: 20, out_channels: 22, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 54327 (kernel size: 3, in_channels: 22, out_channels: 22, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 58402 (kernel size: 3, in_channels: 22, out_channels: 24, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 62542 (kernel size: 3, in_channels: 24, out_channels: 24, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 66886 (kernel size: 3, in_channels: 24, out_channels: 26, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 71304 (kernel size: 3, in_channels: 26, out_channels: 26, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 75928 (kernel size: 3, in_channels: 26, out_channels: 28, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 80618 (kernel size: 3, in_channels: 28, out_channels: 28, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 85522 (kernel size: 3, in_channels: 28, out_channels: 30, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 90485 (kernel size: 3, in_channels: 30, out_channels: 30, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 95665 (kernel size: 3, in_channels: 30, out_channels: 32, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 100905 (kernel size: 3, in_channels: 32, out_channels: 32, input size: 12)
total cycles (32767 Hz), repeat for 10 times: 2783 (kernel size: 3, in_channels: 1, out_channels: 1, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 3937 (kernel size: 3, in_channels: 1, out_channels: 2, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 5010 (kernel size: 3, in_channels: 2, out_channels: 2, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 7585 (kernel size: 3, in_channels: 2, out_channels: 4, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 10284 (kernel size: 3, in_channels: 4, out_channels: 4, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 13403 (kernel size: 3, in_channels: 4, out_channels: 6, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 16641 (kernel size: 3, in_channels: 6, out_channels: 6, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 20300 (kernel size: 3, in_channels: 6, out_channels: 8, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 24080 (kernel size: 3, in_channels: 8, out_channels: 8, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 28277 (kernel size: 3, in_channels: 8, out_channels: 10, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 32595 (kernel size: 3, in_channels: 10, out_channels: 10, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 37337 (kernel size: 3, in_channels: 10, out_channels: 12, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 42201 (kernel size: 3, in_channels: 12, out_channels: 12, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 47481 (kernel size: 3, in_channels: 12, out_channels: 14, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 52885 (kernel size: 3, in_channels: 14, out_channels: 14, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 58706 (kernel size: 3, in_channels: 14, out_channels: 16, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 64648 (kernel size: 3, in_channels: 16, out_channels: 16, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 71013 (kernel size: 3, in_channels: 16, out_channels: 18, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 77495 (kernel size: 3, in_channels: 18, out_channels: 18, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 84399 (kernel size: 3, in_channels: 18, out_channels: 20, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 91422 (kernel size: 3, in_channels: 20, out_channels: 20, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 98872 (kernel size: 3, in_channels: 20, out_channels: 22, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 106435 (kernel size: 3, in_channels: 22, out_channels: 22, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 114423 (kernel size: 3, in_channels: 22, out_channels: 24, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 122526 (kernel size: 3, in_channels: 24, out_channels: 24, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 131042 (kernel size: 3, in_channels: 24, out_channels: 26, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 139690 (kernel size: 3, in_channels: 26, out_channels: 26, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 148766 (kernel size: 3, in_channels: 26, out_channels: 28, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 157948 (kernel size: 3, in_channels: 28, out_channels: 28, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 167556 (kernel size: 3, in_channels: 28, out_channels: 30, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 177285 (kernel size: 3, in_channels: 30, out_channels: 30, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 187429 (kernel size: 3, in_channels: 30, out_channels: 32, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 197712 (kernel size: 3, in_channels: 32, out_channels: 32, input size: 16)
total cycles (32767 Hz), repeat for 10 times: 4572 (kernel size: 3, in_channels: 1, out_channels: 1, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 6479 (kernel size: 3, in_channels: 1, out_channels: 2, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 8257 (kernel size: 3, in_channels: 2, out_channels: 2, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 12510 (kernel size: 3, in_channels: 2, out_channels: 4, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 16972 (kernel size: 3, in_channels: 4, out_channels: 4, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 22127 (kernel size: 3, in_channels: 4, out_channels: 6, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 27485 (kernel size: 3, in_channels: 6, out_channels: 6, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 33529 (kernel size: 3, in_channels: 6, out_channels: 8, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 39779 (kernel size: 3, in_channels: 8, out_channels: 8, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 46717 (kernel size: 3, in_channels: 8, out_channels: 10, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 53859 (kernel size: 3, in_channels: 10, out_channels: 10, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 61698 (kernel size: 3, in_channels: 10, out_channels: 12, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 69735 (kernel size: 3, in_channels: 12, out_channels: 12, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 78466 (kernel size: 3, in_channels: 12, out_channels: 14, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 87402 (kernel size: 3, in_channels: 14, out_channels: 14, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 97024 (kernel size: 3, in_channels: 14, out_channels: 16, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 106850 (kernel size: 3, in_channels: 16, out_channels: 16, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 117365 (kernel size: 3, in_channels: 16, out_channels: 18, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 128084 (kernel size: 3, in_channels: 18, out_channels: 18, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 139497 (kernel size: 3, in_channels: 18, out_channels: 20, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 151107 (kernel size: 3, in_channels: 20, out_channels: 20, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 163412 (kernel size: 3, in_channels: 20, out_channels: 22, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 175914 (kernel size: 3, in_channels: 22, out_channels: 22, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 189111 (kernel size: 3, in_channels: 22, out_channels: 24, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 202523 (kernel size: 3, in_channels: 24, out_channels: 24, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 216614 (kernel size: 3, in_channels: 24, out_channels: 26, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 230910 (kernel size: 3, in_channels: 26, out_channels: 26, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 245904 (kernel size: 3, in_channels: 26, out_channels: 28, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 261090 (kernel size: 3, in_channels: 28, out_channels: 28, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 276967 (kernel size: 3, in_channels: 28, out_channels: 30, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 293052 (kernel size: 3, in_channels: 30, out_channels: 30, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 309828 (kernel size: 3, in_channels: 30, out_channels: 32, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 326798 (kernel size: 3, in_channels: 32, out_channels: 32, input size: 20)
total cycles (32767 Hz), repeat for 10 times: 6806 (kernel size: 3, in_channels: 1, out_channels: 1, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 9657 (kernel size: 3, in_channels: 1, out_channels: 2, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 12305 (kernel size: 3, in_channels: 2, out_channels: 2, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 18667 (kernel size: 3, in_channels: 2, out_channels: 4, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 25333 (kernel size: 3, in_channels: 4, out_channels: 4, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 33028 (kernel size: 3, in_channels: 4, out_channels: 6, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 41024 (kernel size: 3, in_channels: 6, out_channels: 6, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 50057 (kernel size: 3, in_channels: 6, out_channels: 8, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 59389 (kernel size: 3, in_channels: 8, out_channels: 8, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 69761 (kernel size: 3, in_channels: 8, out_channels: 10, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 80425 (kernel size: 3, in_channels: 10, out_channels: 10, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 92137 (kernel size: 3, in_channels: 10, out_channels: 12, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 104137 (kernel size: 3, in_channels: 12, out_channels: 12, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 117175 (kernel size: 3, in_channels: 12, out_channels: 14, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 130511 (kernel size: 3, in_channels: 14, out_channels: 14, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 144885 (kernel size: 3, in_channels: 14, out_channels: 16, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 159567 (kernel size: 3, in_channels: 16, out_channels: 16, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 175268 (kernel size: 3, in_channels: 16, out_channels: 18, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 191269 (kernel size: 3, in_channels: 18, out_channels: 18, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 208314 (kernel size: 3, in_channels: 18, out_channels: 20, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 225667 (kernel size: 3, in_channels: 20, out_channels: 20, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 244054 (kernel size: 3, in_channels: 20, out_channels: 22, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 262733 (kernel size: 3, in_channels: 22, out_channels: 22, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 282439 (kernel size: 3, in_channels: 22, out_channels: 24, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 302465 (kernel size: 3, in_channels: 24, out_channels: 24, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 323512 (kernel size: 3, in_channels: 24, out_channels: 26, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 344863 (kernel size: 3, in_channels: 26, out_channels: 26, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 367254 (kernel size: 3, in_channels: 26, out_channels: 28, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 389939 (kernel size: 3, in_channels: 28, out_channels: 28, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 413663 (kernel size: 3, in_channels: 28, out_channels: 30, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 437673 (kernel size: 3, in_channels: 30, out_channels: 30, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 462720 (kernel size: 3, in_channels: 30, out_channels: 32, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 488081 (kernel size: 3, in_channels: 32, out_channels: 32, input size: 24)
total cycles (32767 Hz), repeat for 10 times: 9487 (kernel size: 3, in_channels: 1, out_channels: 1, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 13466 (kernel size: 3, in_channels: 1, out_channels: 2, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 17165 (kernel size: 3, in_channels: 2, out_channels: 2, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 26046 (kernel size: 3, in_channels: 2, out_channels: 4, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 35356 (kernel size: 3, in_channels: 4, out_channels: 4, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 46102 (kernel size: 3, in_channels: 4, out_channels: 6, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 57272 (kernel size: 3, in_channels: 6, out_channels: 6, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 69891 (kernel size: 3, in_channels: 6, out_channels: 8, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 82932 (kernel size: 3, in_channels: 8, out_channels: 8, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 97407 (kernel size: 3, in_channels: 8, out_channels: 10, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 112315 (kernel size: 3, in_channels: 10, out_channels: 10, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 128664 (kernel size: 3, in_channels: 10, out_channels: 12, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 145428 (kernel size: 3, in_channels: 12, out_channels: 12, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 163638 (kernel size: 3, in_channels: 12, out_channels: 14, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 182262 (kernel size: 3, in_channels: 14, out_channels: 14, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 202344 (kernel size: 3, in_channels: 14, out_channels: 16, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 222836 (kernel size: 3, in_channels: 16, out_channels: 16, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 244773 (kernel size: 3, in_channels: 16, out_channels: 18, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 267144 (kernel size: 3, in_channels: 18, out_channels: 18, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 290951 (kernel size: 3, in_channels: 18, out_channels: 20, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 315178 (kernel size: 3, in_channels: 20, out_channels: 20, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 340854 (kernel size: 3, in_channels: 20, out_channels: 22, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 366929 (kernel size: 3, in_channels: 22, out_channels: 22, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 394482 (kernel size: 3, in_channels: 22, out_channels: 24, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 422437 (kernel size: 3, in_channels: 24, out_channels: 24, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 451844 (kernel size: 3, in_channels: 24, out_channels: 26, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 481660 (kernel size: 3, in_channels: 26, out_channels: 26, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 512931 (kernel size: 3, in_channels: 26, out_channels: 28, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 544591 (kernel size: 3, in_channels: 28, out_channels: 28, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 577740 (kernel size: 3, in_channels: 28, out_channels: 30, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 611311 (kernel size: 3, in_channels: 30, out_channels: 30, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 646293 (kernel size: 3, in_channels: 30, out_channels: 32, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 681728 (kernel size: 3, in_channels: 32, out_channels: 32, input size: 28)
total cycles (32767 Hz), repeat for 10 times: 12614 (kernel size: 3, in_channels: 1, out_channels: 1, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 17911 (kernel size: 3, in_channels: 1, out_channels: 2, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 22836 (kernel size: 3, in_channels: 2, out_channels: 2, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 34667 (kernel size: 3, in_channels: 2, out_channels: 4, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 47054 (kernel size: 3, in_channels: 4, out_channels: 4, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 61360 (kernel size: 3, in_channels: 4, out_channels: 6, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 76235 (kernel size: 3, in_channels: 6, out_channels: 6, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 93029 (kernel size: 3, in_channels: 6, out_channels: 8, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 110380 (kernel size: 3, in_channels: 8, out_channels: 8, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 129659 (kernel size: 3, in_channels: 8, out_channels: 10, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 149497 (kernel size: 3, in_channels: 10, out_channels: 10, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 171260 (kernel size: 3, in_channels: 10, out_channels: 12, input size: 32)
total cycles (32767 Hz), repeat for 10 times: 193580 (kernel size: 3, in_channels: 12, out_channels: 12, input size: 32)
