Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"8326570000","6.3765135","","53295.8","","","6.375931170000231","","","","","1941100","3285",""
"8326780000","6.3765135","","53297.3","","","6.375931170000231","","","","","1941100","3285",""
"8327187000","6.3745724","","53299.9","","","6.375931170000232","","","","","1941100","3284",""
"8327401000","6.3745724","","53301.0","","","6.375737060000231","","","","","1941100","3284",""
"8327668000","6.3745724","","53302.9","","","6.3755429500002325","","","","","1941100","3284",""
"8327876000","6.3745724","","53304.0","","","6.3755429500002325","","","","","1941100","3284",""
"8328085000","6.3745724","","53305.5","","","6.3755429500002325","","","","","1941100","3284",""
"8328550000","6.3745724","","53308.5","","","6.375348840000233","","","","","1941100","3284",""
"8328758000","6.3745724","","53310.0","","","6.375154730000233","","","","","1941100","3284",""
"8328967000","6.3745724","","53311.1","","","6.374960620000233","","","","","1941100","3284",""
"8329176000","6.3745724","","53312.6","","","6.374766510000233","","","","","1941100","3284",""
"8329385000","6.3745724","","53313.7","","","6.374572400000234","","","","","1941100","3284",""
"8329849000","6.3745724","","53316.7","","","6.374572400000234","","","","","1941100","3284",""
"8330059000","6.3745724","","53318.2","","","6.374572400000234","","","","","1941100","3284",""
"8330267000","6.3745724","","53319.3","","","6.374572400000234","","","","","1941100","3284",""
"8330477000","6.3745724","","53320.8","","","6.374572400000234","","","","","1941100","3284",""
"8330687000","6.3745724","","53322.3","","","6.374572400000234","","","","","1941100","3284",""
"8331094000","6.3745724","","53324.9","","","6.374572400000234","","","","","1941100","3284",""
"8331361000","6.3765135","","53326.4","","","6.374766510000234","","","","","1941100","3285",""
"8331571000","6.3765135","","53327.9","","","6.374960620000234","","","","","1941100","3285",""
"8331780000","6.3765135","","53329.0","","","6.375154730000234","","","","","1941100","3285",""
"8331990000","6.3765135","","53330.5","","","6.375348840000234","","","","","1941100","3285",""
"8332454000","6.3745724","","53333.5","","","6.375348840000234","","","","","1941100","3284",""
"8332664000","6.3765135","","53335.0","","","6.3755429500002325","","","","","1941100","3285",""
"8332873000","6.3765135","","53336.1","","","6.375737060000232","","","","","1941100","3285",""
"8333083000","6.3745724","","53337.6","","","6.375737060000232","","","","","1941100","3284",""
"8333291000","6.3745724","","53338.7","","","6.375737060000232","","","","","1941100","3284",""
"8333757000","6.3745724","","53341.7","","","6.375737060000232","","","","","1941100","3284",""
"8333966000","6.3745724","","53343.2","","","6.3755429500002325","","","","","1941100","3284",""
"8334175000","6.3745724","","53344.3","","","6.375348840000233","","","","","1941100","3284",""
"8334384000","6.3745724","","53345.8","","","6.375154730000233","","","","","1941100","3284",""
"8334593000","6.3745724","","53346.9","","","6.374960620000233","","","","","1941100","3284",""
"8335057000","6.3745724","","53349.9","","","6.374960620000234","","","","","1941100","3284",""
"8335266000","6.3804836","","53351.4","","","6.3753576300002335","","","","","1942900","3284",""
"8335476000","6.3804836","","53352.9","","","6.375754640000234","","","","","1942900","3284",""
"8335684000","6.3804836","","53354.0","","","6.376345760000235","","","","","1942900","3284",""
"8335893000","6.3804836","","53355.5","","","6.376936880000235","","","","","1942900","3284",""
"8336358000","6.3804836","","53358.5","","","6.377528000000234","","","","","1942900","3284",""
"8336567000","6.3804836","","53359.6","","","6.3781191200002345","","","","","1942900","3284",""
"8336776000","6.3804836","","53361.1","","","6.378710240000235","","","","","1942900","3284",""
"8336985000","6.3804836","","53362.6","","","6.379301360000235","","","","","1942900","3284",""
"8337195000","6.3824265","","53363.7","","","6.380086770000235","","","","","1942900","3285",""
"8337665000","6.3824265","","53366.7","","","6.380872180000235","","","","","1942900","3285",""
"8337874000","6.3824265","","53368.2","","","6.381066470000236","","","","","1942900","3285",""
"8338083000","6.3824265","","53369.3","","","6.381260760000236","","","","","1942900","3285",""
"8338293000","6.3824265","","53370.8","","","6.381455050000236","","","","","1942900","3285",""
"8338502000","6.3824265","","53372.3","","","6.381649340000236","","","","","1942900","3285",""
"8338968000","6.3824265","","53375.3","","","6.381843630000237","","","","","1942900","3285",""
"8339177000","6.3824265","","53376.4","","","6.382037920000237","","","","","1942900","3285",""
"8339387000","6.3824265","","53377.9","","","6.382232210000238","","","","","1942900","3285",""
"8339596000","6.3824265","","53379.4","","","6.382426500000237","","","","","1942900","3285",""
"8339805000","6.3824265","","53380.6","","","6.382426500000237","","","","","1942900","3285",""
"8340212000","6.3824265","","53383.2","","","6.382426500000237","","","","","1942900","3285",""
"8340479000","6.3824265","","53385.0","","","6.382426500000237","","","","","1942900","3285",""
"8340689000","6.3824265","","53386.2","","","6.382426500000237","","","","","1942900","3285",""
"8340898000","6.3824265","","53387.7","","","6.382426500000237","","","","","1942900","3285",""
"8341108000","6.3824265","","53388.8","","","6.382426500000237","","","","","1942900","3285",""
"8341573000","6.3824265","","53392.1","","","6.382426500000237","","","","","1942900","3285",""
"8341783000","6.3824265","","53393.3","","","6.382426500000237","","","","","1942900","3285",""
"8341993000","6.3824265","","53394.8","","","6.382426500000237","","","","","1942900","3285",""
"8342202000","6.3824265","","53395.9","","","6.382426500000237","","","","","1942900","3285",""
"8342411000","6.3824265","","53397.4","","","6.382426500000237","6.3738855","6.3824265","","","1942900","3285",""
"8342876000","6.3824265","","53400.4","","","6.382426500000237","","","","","1942900","3285",""
"8343085000","6.3729","","53401.5","","","6.381473850000237","","","","","1940000","3285",""
"8343294000","6.3729","","53403.0","","","6.380521200000237","","","","","1940000","3285",""
"8343503000","6.3729","","53404.5","","","6.3795685500002355","","","","","1940000","3285",""
"8343713000","6.3729","","53405.6","","","6.378615900000235","","","","","1940000","3285",""
"8344120000","6.3729","","53408.2","","","6.377663250000234","","","","","1940000","3285",""
"8344387000","6.3729","","53410.1","","","6.376710600000234","","","","","1940000","3285",""
"8344596000","6.3729","","53411.2","","","6.375757950000233","","","","","1940000","3285",""
"8344805000","6.3729","","53412.7","","","6.374805300000232","","","","","1940000","3285",""
"8345015000","6.3729","","53414.2","","","6.373852650000232","","","","","1940000","3285",""
"8345480000","6.3729","","53416.8","","","6.3729000000002305","","","","","1940000","3285",""
"8345688000","6.3729","","53418.3","","","6.3729000000002305","","","","","1940000","3285",""
"8345897000","6.3729","","53419.8","","","6.3729000000002305","","","","","1940000","3285",""
"8346107000","6.3729","","53420.9","","","6.3729000000002305","","","","","1940000","3285",""
"8346315000","6.3729","","53422.4","","","6.3729000000002305","","","","","1940000","3285",""
"8346780000","6.3729","","53425.4","","","6.3729000000002305","","","","","1940000","3285",""
"8346989000","6.3729","","53426.5","","","6.3729000000002305","","","","","1940000","3285",""
"8347199000","6.3729","","53428.0","","","6.3729000000002305","","","","","1940000","3285",""
"8347413000","6.3729","","53429.5","","","6.3729000000002305","","","","","1940000","3285",""
"8347622000","6.3729","","53430.6","","","6.3729000000002305","","","","","1940000","3285",""
"8348087000","6.3729","","53433.6","","","6.3729000000002305","","","","","1940000","3285",""
"8348296000","6.3729","","53435.1","","","6.3729000000002305","","","","","1940000","3285",""
"8348505000","6.3729","","53436.2","","","6.3729000000002305","","","","","1940000","3285",""
"8348715000","6.3729","","53437.7","","","6.3729000000002305","","","","","1940000","3285",""
"8348924000","6.3729","","53439.2","","","6.3729000000002305","","","","","1940000","3285",""
"8349389000","6.3729","","53442.2","","","6.3729000000002305","","","","","1940000","3285",""
"8349599000","6.3729","","53443.7","","","6.3729000000002305","","","","","1940000","3285",""
"8349808000","6.3729","","53445.2","","","6.3729000000002305","","","","","1940000","3285",""
"8350018000","6.3729","","53446.3","","","6.3729000000002305","","","","","1940000","3285",""
"8350227000","6.3729","","53447.8","","","6.3729000000002305","","","","","1940000","3285",""
"8350692000","6.37096","","53450.8","","","6.37270600000023","","","","","1940000","3284",""
"8350900000","6.424146","","53451.9","","","6.37783060000023","","","","","1955600","3285",""
"8351110000","6.424146","","53453.4","","","6.38295520000023","","","","","1955600","3285",""
"8351319000","6.424146","","53454.5","","","6.388079800000229","","","","","1955600","3285",""
"8351528000","6.424146","","53456.0","","","6.3932044000002275","","","","","1955600","3285",""
"8351992000","6.424146","","53459.0","","","6.398329000000227","","","","","1955600","3285",""
"8352201000","6.424146","","53460.1","","","6.403453600000226","","","","","1955600","3285",""
"8352411000","6.424146","","53461.6","","","6.408578200000226","","","","","1955600","3285",""
"8352621000","6.424146","","53463.1","","","6.413702800000225","","","","","1955600","3285",""
"8352831000","6.424146","","53464.2","","","6.4188274000002234","","","","","1955600","3285",""
"8353238000","6.424146","","53466.9","","","6.424146000000223","","","","","1955600","3285",""
"8353504000","6.424146","","53468.7","","","6.424146000000223","","","","","1955600","3285",""
"8353714000","6.424146","","53469.8","","","6.424146000000223","","","","","1955600","3285",""
"8353923000","6.424146","","53471.3","","","6.424146000000223","","","","","1955600","3285",""
"8354132000","6.424146","","53472.5","","","6.424146000000223","","","","","1955600","3285",""
"8354597000","6.424146","","53475.4","","","6.424146000000223","","","","","1955600","3285",""
"8354805000","6.4221904","","53476.9","","","6.423950440000223","","","","","1955600","3284",""
"8355014000","6.424146","","53478.4","","","6.423950440000223","","","","","1955600","3285",""
"8355223000","6.4221904","","53479.6","","","6.423754880000223","","","","","1955600","3284",""
"8355432000","6.424146","","53481.0","","","6.423754880000223","","","","","1955600","3285",""
"8355896000","6.4221904","","53484.0","","","6.423559320000223","","","","","1955600","3284",""
"8356106000","6.424146","","53485.2","","","6.423559320000223","","","","","1955600","3285",""
"8356316000","6.4221904","","53486.7","","","6.423363760000223","","","","","1955600","3284",""
"8356525000","6.424146","","53488.1","","","6.423363760000223","","","","","1955600","3285",""
"8356735000","6.4221904","","53489.3","","","6.423168200000222","","","","","1955600","3284",""
"8357199000","6.424146","","53492.3","","","6.423168200000222","","","","","1955600","3285",""
"8357414000","6.4221904","","53493.8","","","6.423168200000222","","","","","1955600","3284",""
"8357624000","6.424146","","53495.2","","","6.423168200000222","","","","","1955600","3285",""
"8357833000","6.4221904","","53496.4","","","6.423168200000222","","","","","1955600","3284",""
"8358042000","6.424146","","53497.9","","","6.423168200000222","","","","","1955600","3285",""
"8358507000","6.4221904","","53500.8","","","6.423168200000222","","","","","1955600","3284",""
"8358715000","6.376185","","53502.0","","","6.418372100000224","","","","","1941000","3285",""
"8358925000","6.374244","","53503.5","","","6.413577460000224","","","","","1941000","3284",""
"8359135000","6.376185","","53504.6","","","6.408781360000225","","","","","1941000","3285",""
"8359345000","6.374244","","53506.1","","","6.4039867200002245","","","","","1941000","3284",""
"8359809000","6.376185","","53509.1","","","6.399190620000225","","","","","1941000","3285",""
