Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"7522991000","5.7069352","","44350.6","","","5.706935199999902","","","","","1737800","3284",""
"7523201000","5.7069352","","44351.8","","","5.706935199999902","","","","","1737800","3284",""
"7523665000","5.7069352","","44354.7","","","5.706935199999902","","","","","1737800","3284",""
"7523875000","5.7069352","","44355.9","","","5.706935199999902","","","","","1737800","3284",""
"7524084000","5.7069352","","44357.0","","","5.706935199999902","","","","","1737800","3284",""
"7524294000","5.7069352","","44358.1","","","5.706935199999902","","","","","1737800","3284",""
"7524508000","5.7069352","","44359.6","","","5.706935199999902","","","","","1737800","3284",""
"7524973000","5.7069352","","44362.2","","","5.706935199999902","","","","","1737800","3284",""
"7525182000","5.7069352","","44363.3","","","5.706935199999902","","","","","1737800","3284",""
"7525391000","5.7069352","","44364.4","","","5.706935199999902","","","","","1737800","3284",""
"7525601000","5.7069352","","44365.5","","","5.706935199999902","","","","","1737800","3284",""
"7525810000","5.7069352","","44367.0","","","5.706935199999902","","","","","1737800","3284",""
"7526275000","5.7069352","","44370.0","","","5.706935199999902","","","","","1737800","3284",""
"7526485000","5.7069352","","44371.1","","","5.706935199999902","","","","","1737800","3284",""
"7526694000","5.7069352","","44372.2","","","5.706935199999902","","","","","1737800","3284",""
"7526904000","5.7069352","","44373.0","","","5.706935199999902","","","","","1737800","3284",""
"7527113000","5.7069352","","44374.1","","","5.706935199999902","","","","","1737800","3284",""
"7527578000","5.7069352","","44376.0","","","5.706935199999902","","","","","1737800","3284",""
"7527787000","5.7069352","","44377.1","","","5.706935199999902","","","","","1737800","3284",""
"7527996000","5.7069352","","44377.8","","","5.706935199999902","","","","","1737800","3284",""
"7528205000","5.7069352","","44378.9","","","5.706935199999902","","","","","1737800","3284",""
"7528414000","5.7069352","","44379.7","","","5.706935199999902","","","","","1737800","3284",""
"7528820000","5.708673","","44381.5","","","5.7071089799999015","","","","","1737800","3285",""
"7529092000","5.708673","","44383.0","","","5.707282759999901","","","","","1737800","3285",""
"7529302000","5.708673","","44383.8","","","5.707456539999901","","","","","1737800","3285",""
"7529511000","5.3601345","","44384.9","","","5.672776469999901","","","","","1631700","3285",""
"7529721000","5.3601345","","44385.6","","","5.638096399999901","","","","","1631700","3285",""
"7530185000","5.3601345","","44387.9","","","5.6034163299999005","","","","","1631700","3285",""
"7530395000","5.3601345","","44388.6","","","5.5687362599999","","","","","1631700","3285",""
"7530605000","5.3585028","","44389.7","","","5.5338930199998995","","","","","1631700","3284",""
