Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"19604000","10.1647755","","213.4","","","10.151471249999997","","","","","3094300","3285",""
"19814000","10.1647755","","215.7","","","10.152949499999997","","","","","3094300","3285",""
"20022000","10.1647755","","217.9","","","10.154427749999998","","","","","3094300","3285",""
"20232000","10.1647755","","220.2","","","10.155905999999998","","","","","3094300","3285",""
"20441000","10.1647755","","222.0","","","10.15738425","","","","","3094300","3285",""
"20848000","10.1647755","","226.1","","","10.158862500000001","","","","","3094300","3285",""
"21114000","10.1647755","","229.1","","","10.160340750000001","","","","","3094300","3285",""
"21323000","10.1647755","","231.4","","","10.161819000000003","","","","","3094300","3285",""
"21533000","10.1647755","","233.3","","","10.163297250000003","","","","","3094300","3285",""
"21748000","10.1647755","","235.5","","","10.164775500000005","","","","","3094300","3285",""
"22155000","10.1647755","","239.6","","","10.164775500000005","","","","","3094300","3285",""
"22422000","10.1647755","","242.6","","","10.164775500000005","","","","","3094300","3285",""
"22632000","10.1647755","","244.9","","","10.164775500000005","","","","","3094300","3285",""
"22841000","10.1647755","","246.7","","","10.164775500000005","","","","","3094300","3285",""
"23051000","10.1678698","","249.0","","","10.165084930000004","","","","","3094300","3286",""
"23515000","10.1647755","","253.9","","","10.165084930000004","","","","","3094300","3285",""
"23725000","10.1647755","","256.1","","","10.165084930000004","","","","","3094300","3285",""
"23934000","10.1678698","","258.0","","","10.165394360000004","","","","","3094300","3286",""
"24143000","10.1678698","","260.2","","","10.165703790000006","","","","","3094300","3286",""
"24352000","10.1647755","","262.5","","","10.165703790000006","","","","","3094300","3285",""
"24759000","10.267596","","266.6","","","10.175985840000005","","","","","3125600","3285",""
"25028000","10.267596","","269.2","","","10.186267890000003","","","","","3125600","3285",""
"25237000","10.267596","","271.5","","","10.196549940000002","","","","","3125600","3285",""
"25446000","10.267596","","273.7","","","10.206831990000001","","","","","3125600","3285",""
"25655000","10.267596","","275.6","","","10.21680461","","","","","3125600","3285",""
"26120000","10.267596","","280.4","","","10.227086660000001","","","","","3125600","3285",""
"26329000","10.267596","","282.7","","","10.23736871","","","","","3125600","3285",""
"26539000","10.267596","","284.6","","","10.24734133","","","","","3125600","3285",""
"26749000","10.267596","","286.8","","","10.257313949999999","","","","","3125600","3285",""
"26957000","10.267596","","289.1","","","10.267595999999998","","","","","3125600","3285",""
"27422000","10.267596","","293.6","","","10.267595999999998","","","","","3125600","3285",""
"27630000","10.267596","","295.8","","","10.267595999999998","","","","","3125600","3285",""
"27840000","10.267596","","298.0","","","10.267595999999998","","","","","3125600","3285",""
"28049000","10.267596","","300.3","","","10.267595999999998","","","","","3125600","3285",""
"28258000","10.267596","","302.2","","","10.267595999999998","","","","","3125600","3285",""
"28723000","10.267596","","307.0","","","10.267595999999998","","","","","3125600","3285",""
"28932000","10.267596","","309.3","","","10.267595999999998","","","","","3125600","3285",""
"29143000","10.267596","","311.2","","","10.267595999999998","","","","","3125600","3285",""
"29351000","10.267596","","313.4","","","10.267595999999998","","","","","3125600","3285",""
"29562000","10.267596","","315.6","","","10.267595999999998","","","","","3125600","3285",""
"29968000","10.162476","","319.8","","","10.257083999999997","","","","","3093600","3285",""
"30236000","10.162476","","322.4","","","10.246571999999997","","","","","3093600","3285",""
"30445000","10.162476","","324.6","","","10.236059999999998","","","","","3093600","3285",""
"30656000","10.162476","","326.9","","","10.225547999999998","","","","","3093600","3285",""
"30865000","10.162476","","329.1","","","10.215035999999998","","","","","3093600","3285",""
"31330000","10.162476","","333.6","","","10.204523999999997","","","","","3093600","3285",""
"31539000","10.162476","","335.9","","","10.194011999999997","","","","","3093600","3285",""
"31754000","10.162476","","338.1","","","10.183499999999999","","","","","3093600","3285",""
"31963000","10.162476","","340.4","","","10.172987999999998","","","","","3093600","3285",""
"32173000","10.162476","","342.2","","","10.162475999999998","","","","","3093600","3285",""
"32638000","10.162476","","347.1","","","10.162475999999998","","","","","3093600","3285",""
"32848000","10.162476","","349.4","","","10.162475999999998","","","","","3093600","3285",""
"33057000","10.162476","","351.2","","","10.162475999999998","0.0","10.267596","","","3093600","3285",""
"33266000","10.162476","","353.5","","","10.162475999999998","","","","","3093600","3285",""
