Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"29296000","5.7477645","","177.1","","","5.74688965","","","","","1749700","3285",""
"29506000","5.7477645","","178.2","","","5.747064620000001","","","","","1749700","3285",""
"29971000","5.7477645","","180.8","","","5.747239590000001","","","","","1749700","3285",""
"30181000","5.7477645","","182.3","","","5.747414560000001","","","","","1749700","3285",""
"30390000","5.7477645","","183.4","","","5.747589530000002","","","","","1749700","3285",""
"30599000","5.7477645","","184.5","","","5.747764500000002","","","","","1749700","3285",""
"30808000","5.7477645","","185.6","","","5.747764500000002","","","","","1749700","3285",""
"31274000","5.7477645","","188.6","","","5.747764500000002","","","","","1749700","3285",""
"31483000","5.7477645","","189.7","","","5.747764500000002","","","","","1749700","3285",""
"31692000","5.7477645","","190.8","","","5.747764500000002","","","","","1749700","3285",""
"31902000","5.7477645","","192.0","","","5.747764500000002","","","","","1749700","3285",""
"32111000","5.7477645","","193.5","","","5.747764500000002","","","","","1749700","3285",""
"32502000","5.7477645","","195.7","","","5.747764500000002","","","","","1749700","3285",""
"32777000","5.7477645","","197.2","","","5.747764500000002","","","","","1749700","3285",""
"32986000","5.7477645","","198.3","","","5.747764500000002","0.0","5.775687","","","1749700","3285",""
"33196000","5.7477645","","199.8","","","5.747764500000002","","","","","1749700","3285",""
"33406000","5.778972","","200.9","","","5.750885250000002","","","","","1759200","3285",""
"33870000","5.778972","","203.5","","","5.754006000000002","","","","","1759200","3285",""
"34080000","5.778972","","204.6","","","5.757126750000003","","","","","1759200","3285",""
"34289000","5.778972","","205.7","","","5.760247500000003","","","","","1759200","3285",""
"34499000","5.778972","","207.2","","","5.763368250000003","","","","","1759200","3285",""
"34707000","5.778972","","208.3","","","5.766489000000003","","","","","1759200","3285",""
"35172000","5.778972","","210.9","","","5.7696097500000025","","","","","1759200","3285",""
"35381000","5.778972","","212.1","","","5.772730500000003","","","","","1759200","3285",""
"35591000","5.778972","","213.5","","","5.775851250000003","","","","","1759200","3285",""
"35799000","5.778972","","214.7","","","5.778972000000003","","","","","1759200","3285",""
"36008000","5.778972","","215.8","","","5.778972000000003","","","","","1759200","3285",""
"36415000","5.778972","","218.4","","","5.778972000000003","","","","","1759200","3285",""
"36686000","5.778972","","219.9","","","5.778972000000003","","","","","1759200","3285",""
"36896000","5.778972","","221.0","","","5.778972000000003","","","","","1759200","3285",""
"37105000","5.778972","","222.1","","","5.778972000000003","","","","","1759200","3285",""
"37315000","5.778972","","223.6","","","5.778972000000003","","","","","1759200","3285",""
"37779000","5.778972","","226.2","","","5.778972000000003","","","","","1759200","3285",""
"37988000","5.778972","","227.3","","","5.778972000000003","","","","","1759200","3285",""
"38197000","5.778972","","228.4","","","5.778972000000003","","","","","1759200","3285",""
"38407000","5.778972","","229.9","","","5.778972000000003","","","","","1759200","3285",""
"38615000","5.778972","","231.0","","","5.778972000000003","","","","","1759200","3285",""
"39079000","5.778972","","233.6","","","5.778972000000003","","","","","1759200","3285",""
"39288000","5.778972","","234.8","","","5.778972000000003","","","","","1759200","3285",""
"39497000","5.778972","","236.2","","","5.778972000000003","","","","","1759200","3285",""
"39706000","5.778972","","237.4","","","5.778972000000003","","","","","1759200","3285",""
"39916000","5.778972","","238.5","","","5.778972000000003","","","","","1759200","3285",""
"40380000","5.778972","","241.1","","","5.778972000000003","","","","","1759200","3285",""
"40590000","5.778972","","242.6","","","5.778972000000003","","","","","1759200","3285",""
"40800000","5.778972","","243.7","","","5.778972000000003","","","","","1759200","3285",""
"41008000","5.7772128","","244.8","","","5.778796080000003","","","","","1759200","3284",""
"41217000","5.778972","","245.9","","","5.778796080000003","","","","","1759200","3285",""
"41624000","5.778972","","248.5","","","5.778796080000003","","","","","1759200","3285",""
"41891000","5.7772128","","250.0","","","5.778620160000003","","","","","1759200","3284",""
"42101000","5.7489704","","251.1","","","5.775620000000002","","","","","1750600","3284",""
"42311000","5.7489704","","252.2","","","5.772619840000002","","","","","1750600","3284",""
"42520000","5.7489704","","253.7","","","5.769619680000001","","","","","1750600","3284",""
"42985000","5.7489704","","256.3","","","5.766619520000001","","","","","1750600","3284",""
"43194000","5.7489704","","257.5","","","5.76361936","","","","","1750600","3284",""
"43403000","5.7489704","","258.6","","","5.760619199999999","","","","","1750600","3284",""
"43612000","5.7489704","","260.1","","","5.757794959999999","","","","","1750600","3284",""
"43822000","5.7489704","","261.2","","","5.754794799999998","","","","","1750600","3284",""
"44287000","5.7489704","","263.8","","","5.751794639999998","","","","","1750600","3284",""
"44496000","5.7489704","","264.9","","","5.7489703999999975","","","","","1750600","3284",""
"44706000","5.7489704","","266.4","","","5.7489703999999975","","","","","1750600","3284",""
"44916000","5.7489704","","267.5","","","5.7489703999999975","","","","","1750600","3284",""
"45125000","5.7489704","","268.6","","","5.7489703999999975","","","","","1750600","3284",""
"45532000","5.7489704","","270.9","","","5.7489703999999975","","","","","1750600","3284",""
"45799000","5.7489704","","272.7","","","5.7489703999999975","","","","","1750600","3284",""
"46008000","5.7489704","","273.8","","","5.7489703999999975","","","","","1750600","3284",""
"46217000","5.7489704","","274.9","","","5.7489703999999975","","","","","1750600","3284",""
"46426000","5.7489704","","276.1","","","5.7489703999999975","","","","","1750600","3284",""
"46897000","5.7489704","","279.0","","","5.7489703999999975","","","","","1750600","3284",""
"47106000","5.7489704","","280.2","","","5.7489703999999975","","","","","1750600","3284",""
"47315000","5.7489704","","281.3","","","5.7489703999999975","","","","","1750600","3284",""
"47523000","5.7489704","","282.4","","","5.7489703999999975","","","","","1750600","3284",""
"47733000","5.7489704","","283.9","","","5.7489703999999975","","","","","1750600","3284",""
"48199000","5.7489704","","286.5","","","5.7489703999999975","","","","","1750600","3284",""
"48408000","5.7489704","","287.6","","","5.7489703999999975","","","","","1750600","3284",""
"48618000","5.7489704","","288.7","","","5.7489703999999975","","","","","1750600","3284",""
"48828000","5.7489704","","290.2","","","5.7489703999999975","","","","","1750600","3284",""
"49037000","5.7489704","","291.3","","","5.7489703999999975","","","","","1750600","3284",""
"49502000","5.7489704","","293.9","","","5.7489703999999975","","","","","1750600","3284",""
"49712000","5.7489704","","295.0","","","5.7489703999999975","","","","","1750600","3284",""
"49921000","5.7489704","","296.5","","","5.7489703999999975","","","","","1750600","3284",""
"50131000","5.7489704","","297.6","","","5.7489703999999975","","","","","1750600","3284",""
"50340000","5.7489704","","298.8","","","5.7489703999999975","","","","","1750600","3284",""
"50805000","5.7433876","","301.4","","","5.748412119999998","","","","","1748900","3284",""
"51014000","5.7433876","","302.9","","","5.747853839999998","","","","","1748900","3284",""
"51223000","5.7433876","","304.0","","","5.747295559999998","","","","","1748900","3284",""
"51432000","5.7433876","","305.1","","","5.746737279999998","","","","","1748900","3284",""
"51641000","5.7433876","","306.2","","","5.746178999999998","","","","","1748900","3284",""
"52106000","5.7433876","","309.2","","","5.745620719999998","","","","","1748900","3284",""
"52316000","5.7433876","","310.3","","","5.745062439999998","","","","","1748900","3284",""
"52524000","5.7433876","","311.4","","","5.744504159999998","","","","","1748900","3284",""
"52734000","5.7433876","","312.9","","","5.743945879999998","","","","","1748900","3284",""
"52944000","5.7433876","","314.0","","","5.743387599999998","","","","","1748900","3284",""
"53408000","5.7433876","","316.6","","","5.743387599999998","","","","","1748900","3284",""
"53617000","5.7433876","","317.7","","","5.743387599999998","","","","","1748900","3284",""
"53827000","5.7433876","","319.2","","","5.743387599999998","","","","","1748900","3284",""
"54035000","5.7433876","","320.3","","","5.743387599999998","","","","","1748900","3284",""
"54245000","5.7433876","","321.5","","","5.743387599999998","","","","","1748900","3284",""
"54709000","5.7433876","","324.1","","","5.743387599999998","","","","","1748900","3284",""
"54919000","5.7433876","","325.6","","","5.743387599999998","","","","","1748900","3284",""
"55127000","5.7433876","","326.7","","","5.743387599999998","","","","","1748900","3284",""
"55337000","5.7433876","","327.8","","","5.743387599999998","","","","","1748900","3284",""
"55546000","5.7433876","","328.9","","","5.743387599999998","","","","","1748900","3284",""
"56011000","5.7433876","","331.9","","","5.743387599999998","","","","","1748900","3284",""
"56220000","5.7433876","","333.0","","","5.743387599999998","","","","","1748900","3284",""
"56429000","5.7433876","","334.1","","","5.743387599999998","","","","","1748900","3284",""
"56644000","5.7433876","","335.2","","","5.743387599999998","","","","","1748900","3284",""
"56853000","5.7433876","","336.7","","","5.743387599999998","","","","","1748900","3284",""
"57319000","5.7433876","","339.3","","","5.743387599999998","","","","","1748900","3284",""
"57528000","5.7433876","","340.4","","","5.743387599999998","","","","","1748900","3284",""
"57737000","5.7433876","","341.6","","","5.743387599999998","","","","","1748900","3284",""
"57946000","5.7433876","","343.0","","","5.743387599999998","","","","","1748900","3284",""
"58156000","5.7433876","","344.2","","","5.743387599999998","","","","","1748900","3284",""
"58563000","5.7433876","","346.4","","","5.743387599999998","","","","","1748900","3284",""
"58831000","5.7433876","","347.9","","","5.743387599999998","","","","","1748900","3284",""
"59040000","5.7433876","","349.4","","","5.743387599999998","","","","","1748900","3284",""
"59250000","5.7433876","","350.5","","","5.743387599999998","","","","","1748900","3284",""
"59459000","5.7772128","","351.6","","","5.746770119999999","","","","","1759200","3284",""
"59866000","5.7772128","","354.2","","","5.750152639999999","","","","","1759200","3284",""
"60133000","5.7772128","","355.7","","","5.753535159999999","","","","","1759200","3284",""
"60343000","5.7772128","","356.8","","","5.756917679999999","","","","","1759200","3284",""
"60551000","5.7772128","","357.9","","","5.7603002","","","","","1759200","3284",""
"60761000","5.778972","","359.0","","","5.7638586400000005","","","","","1759200","3285",""
"61226000","5.778972","","362.0","","","5.76741708","","","","","1759200","3285",""
"61434000","5.778972","","363.1","","","5.770975520000001","","","","","1759200","3285",""
"61644000","5.778972","","364.3","","","5.774533960000001","","","","","1759200","3285",""
"61853000","5.778972","","365.4","","","5.778092400000002","","","","","1759200","3285",""
"62062000","5.778972","","366.9","","","5.778268320000002","","","","","1759200","3285",""
"62527000","5.778972","","369.5","","","5.7784442400000025","","","","","1759200","3285",""
"62736000","5.7772128","","370.6","","","5.7784442400000025","","","","","1759200","3284",""
"62945000","5.778972","","371.7","","","5.778620160000003","","","","","1759200","3285",""
"63155000","5.778972","","373.2","","","5.778796080000003","","","","","1759200","3285",""
"63364000","5.778972","","374.3","","","5.778796080000003","","","","","1759200","3285",""
"63829000","5.7772128","","376.9","","","5.778620160000003","","","","","1759200","3284",""
"64039000","5.7772128","","378.4","","","5.7784442400000025","","","","","1759200","3284",""
"64248000","5.7772128","","379.5","","","5.778268320000002","","","","","1759200","3284",""
"64457000","5.7772128","","380.6","","","5.778092400000002","","","","","1759200","3284",""
"64666000","5.7772128","","381.7","","","5.777916480000002","","","","","1759200","3284",""
"65072000","5.7772128","","384.3","","","5.777740560000002","","","","","1759200","3284",""
"65339000","5.7772128","","385.8","","","5.777740560000002","","","","","1759200","3284",""
"65549000","5.7772128","","387.0","","","5.777564640000001","","","","","1759200","3284",""
"65758000","5.7772128","","388.1","","","5.777388720000001","","","","","1759200","3284",""
"65968000","5.7772128","","389.6","","","5.777212800000001","","","","","1759200","3284",""
"66432000","5.7772128","","392.2","","","5.777212800000001","5.7433876","5.778972","","","1759200","3284",""
"66647000","5.7772128","","393.3","","","5.777212800000001","","","","","1759200","3284",""
"66855000","5.7772128","","394.4","","","5.777212800000001","","","","","1759200","3284",""
"67064000","5.7772128","","395.9","","","5.777212800000001","","","","","1759200","3284",""
"67274000","5.7772128","","397.0","","","5.777212800000001","","","","","1759200","3284",""
"67680000","5.7772128","","399.2","","","5.777212800000001","","","","","1759200","3284",""
"67946000","5.7772128","","400.7","","","5.777212800000001","","","","","1759200","3284",""
"68156000","5.7483136","","401.8","","","5.7743228800000015","","","","","1750400","3284",""
"68389000","5.7483136","","403.3","","","5.771432960000001","","","","","1750400","3284",""
"68599000","5.7483136","","404.4","","","5.768543040000002","","","","","1750400","3284",""
"69064000","5.7483136","","407.4","","","5.765653120000001","","","","","1750400","3284",""
"69274000","5.7483136","","408.5","","","5.762763200000002","","","","","1750400","3284",""
"69483000","5.7483136","","409.7","","","5.7598732800000025","","","","","1750400","3284",""
"69692000","5.7483136","","410.8","","","5.756983360000002","","","","","1750400","3284",""
"69902000","5.7483136","","412.3","","","5.754093440000003","","","","","1750400","3284",""
"70367000","5.7483136","","414.9","","","5.7512035200000025","","","","","1750400","3284",""
"70577000","5.7483136","","416.0","","","5.748313600000003","","","","","1750400","3284",""
"70787000","5.7483136","","417.1","","","5.748313600000003","","","","","1750400","3284",""
"70996000","5.7483136","","418.6","","","5.748313600000003","","","","","1750400","3284",""
"71206000","5.7483136","","419.7","","","5.748313600000003","","","","","1750400","3284",""
"71596000","5.7483136","","421.9","","","5.748313600000003","","","","","1750400","3284",""
"71873000","5.7483136","","423.4","","","5.748313600000003","","","","","1750400","3284",""
"72082000","5.7483136","","424.5","","","5.748313600000003","","","","","1750400","3284",""
"72291000","5.7483136","","426.0","","","5.748313600000003","","","","","1750400","3284",""
"72501000","5.7483136","","427.1","","","5.748313600000003","","","","","1750400","3284",""
"72908000","5.7483136","","429.4","","","5.748313600000003","","","","","1750400","3284",""
"73175000","5.7483136","","431.2","","","5.748313600000003","","","","","1750400","3284",""
"73384000","5.7483136","","432.4","","","5.748313600000003","","","","","1750400","3284",""
"73594000","5.7483136","","433.5","","","5.748313600000003","","","","","1750400","3284",""
"73803000","5.7483136","","434.6","","","5.748313600000003","","","","","1750400","3284",""
"74268000","5.7483136","","437.6","","","5.748313600000003","","","","","1750400","3284",""
"74478000","5.7483136","","438.7","","","5.748313600000003","","","","","1750400","3284",""
"74687000","5.7483136","","439.8","","","5.748313600000003","","","","","1750400","3284",""
"74897000","5.750064","","440.9","","","5.748488640000003","","","","","1750400","3285",""
"75106000","5.750064","","442.4","","","5.748663680000003","","","","","1750400","3285",""
"75570000","5.750064","","445.0","","","5.748838720000003","","","","","1750400","3285",""
"75779000","5.750064","","446.1","","","5.749013760000002","","","","","1750400","3285",""
"75989000","5.750064","","447.2","","","5.749188800000002","","","","","1750400","3285",""
"76199000","5.750064","","448.4","","","5.749363840000003","","","","","1750400","3285",""
"76408000","5.750064","","449.8","","","5.749538880000002","","","","","1750400","3285",""
"76879000","5.7753585","","452.4","","","5.752243370000002","","","","","1758100","3285",""
"77088000","5.7753585","","453.6","","","5.754947860000002","","","","","1758100","3285",""
"77297000","5.7753585","","455.1","","","5.7576523500000025","","","","","1758100","3285",""
"77507000","5.7753585","","456.2","","","5.7601818000000025","","","","","1758100","3285",""
"77717000","5.7753585","","457.3","","","5.762711250000002","","","","","1758100","3285",""
"78182000","5.7753585","","459.9","","","5.765240700000002","","","","","1758100","3285",""
"78391000","5.7753585","","461.4","","","5.767770150000002","","","","","1758100","3285",""
"78601000","5.7753585","","462.5","","","5.770299600000003","","","","","1758100","3285",""
"78810000","5.7753585","","463.6","","","5.772829050000003","","","","","1758100","3285",""
"79020000","5.7753585","","464.7","","","5.775358500000003","","","","","1758100","3285",""
"79427000","5.7753585","","467.3","","","5.775358500000003","","","","","1758100","3285",""
"79694000","5.7753585","","468.8","","","5.775358500000003","","","","","1758100","3285",""
"79903000","5.7753585","","469.9","","","5.775358500000003","","","","","1758100","3285",""
"80113000","5.7753585","","471.4","","","5.775358500000003","","","","","1758100","3285",""
"80322000","5.7753585","","472.5","","","5.775358500000003","","","","","1758100","3285",""
"80786000","5.7753585","","475.1","","","5.775358500000003","","","","","1758100","3285",""
"80995000","5.7753585","","476.3","","","5.775358500000003","","","","","1758100","3285",""
"81204000","5.7753585","","477.4","","","5.775358500000003","","","","","1758100","3285",""
"81413000","5.7753585","","478.9","","","5.775358500000003","","","","","1758100","3285",""
"81622000","5.7753585","","480.0","","","5.775358500000003","","","","","1758100","3285",""
"82029000","5.7753585","","482.2","","","5.775358500000003","","","","","1758100","3285",""
"82296000","5.7753585","","483.7","","","5.775358500000003","","","","","1758100","3285",""
"82506000","5.7753585","","485.2","","","5.775358500000003","","","","","1758100","3285",""
"82716000","5.7753585","","486.3","","","5.775358500000003","","","","","1758100","3285",""
"82925000","5.7753585","","487.4","","","5.775358500000003","","","","","1758100","3285",""
"83332000","5.7753585","","490.0","","","5.775358500000003","","","","","1758100","3285",""
"83598000","5.7753585","","491.5","","","5.775358500000003","","","","","1758100","3285",""
"83807000","5.7753585","","492.6","","","5.775358500000003","","","","","1758100","3285",""
"84016000","5.7753585","","493.7","","","5.775358500000003","","","","","1758100","3285",""
"84225000","5.7753585","","494.9","","","5.775358500000003","","","","","1758100","3285",""
"84616000","5.7753585","","497.5","","","5.775358500000003","","","","","1758100","3285",""
"84892000","5.7753585","","499.0","","","5.775358500000003","","","","","1758100","3285",""
"85102000","5.7753585","","500.1","","","5.775358500000003","","","","","1758100","3285",""
"85312000","5.7753585","","501.2","","","5.775358500000003","","","","","1758100","3285",""
"85520000","5.7871845","","502.7","","","5.776541100000003","","","","","1761700","3285",""
"85985000","5.7871845","","505.3","","","5.777723700000003","","","","","1761700","3285",""
"86195000","5.7854228","","506.4","","","5.778730130000002","","","","","1761700","3284",""
"86404000","5.7871845","","507.5","","","5.779912730000002","","","","","1761700","3285",""
"86619000","5.7871845","","509.0","","","5.781095330000002","","","","","1761700","3285",""
"86828000","5.7854228","","510.1","","","5.7821017600000015","","","","","1761700","3284",""
"87293000","5.7854228","","512.7","","","5.783108190000002","","","","","1761700","3284",""
"87503000","5.7871845","","513.8","","","5.784290790000002","","","","","1761700","3285",""
"87712000","5.7871845","","515.3","","","5.785473390000002","","","","","1761700","3285",""
"87921000","5.7854228","","516.4","","","5.786479820000001","","","","","1761700","3284",""
"88130000","5.7854228","","517.6","","","5.786303650000001","","","","","1761700","3284",""
"88595000","5.7871845","","520.5","","","5.786303650000001","","","","","1761700","3285",""
"88804000","5.7871845","","521.7","","","5.786479820000001","","","","","1761700","3285",""
"89014000","5.7854228","","522.8","","","5.786303650000001","","","","","1761700","3284",""
"89222000","5.7854228","","523.9","","","5.78612748","","","","","1761700","3284",""
"89432000","5.7854228","","525.4","","","5.78612748","","","","","1761700","3284",""
"89896000","5.7854228","","528.0","","","5.78612748","","","","","1761700","3284",""
"90106000","5.7854228","","529.1","","","5.78595131","","","","","1761700","3284",""
"90316000","5.7854228","","530.2","","","5.78577514","","","","","1761700","3284",""
"90525000","5.7854228","","531.3","","","5.78577514","","","","","1761700","3284",""
"90734000","5.7854228","","532.8","","","5.78577514","","","","","1761700","3284",""
"91200000","5.7854228","","535.4","","","5.78559897","","","","","1761700","3284",""
"91409000","5.7854228","","536.5","","","5.785422799999999","","","","","1761700","3284",""
"91617000","5.7854228","","537.7","","","5.785422799999999","","","","","1761700","3284",""
"91827000","5.7854228","","539.1","","","5.785422799999999","","","","","1761700","3284",""
"92037000","5.7854228","","540.3","","","5.785422799999999","","","","","1761700","3284",""
"92501000","5.7854228","","542.9","","","5.785422799999999","","","","","1761700","3284",""
"92711000","5.7854228","","544.0","","","5.785422799999999","","","","","1761700","3284",""
"92920000","5.7854228","","545.5","","","5.785422799999999","","","","","1761700","3284",""
"93129000","5.7854228","","546.6","","","5.785422799999999","","","","","1761700","3284",""
"93338000","5.7854228","","547.7","","","5.785422799999999","","","","","1761700","3284",""
"93745000","5.7854228","","550.3","","","5.785422799999999","","","","","1761700","3284",""
