Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"19076000","10.843128","","221.4","","","10.8666004","","","","","3300800","3285",""
"19541000","10.843128","","226.7","","","10.860979859999999","","","","","3300800","3285",""
"19750000","10.843128","","228.9","","","10.855359319999998","","","","","3300800","3285",""
"19960000","10.843128","","230.8","","","10.849738779999997","","","","","3300800","3285",""
"20169000","10.8398272","","233.0","","","10.843788159999997","","","","","3300800","3284",""
"20379000","10.843128","","235.3","","","10.843458079999998","","","","","3300800","3285",""
"20843000","10.843128","","240.1","","","10.843127999999997","","","","","3300800","3285",""
"21052000","10.843128","","242.4","","","10.842797919999997","","","","","3300800","3285",""
"21261000","10.843128","","244.6","","","10.842797919999995","","","","","3300800","3285",""
"21471000","10.843128","","246.9","","","10.842797919999995","","","","","3300800","3285",""
"21681000","10.843128","","249.1","","","10.842797919999995","","","","","3300800","3285",""
"22088000","10.843128","","253.6","","","10.842797919999995","","","","","3300800","3285",""
"22355000","10.8464288","","256.3","","","10.843127999999997","","","","","3300800","3286",""
"22565000","10.6706278","","258.5","","","10.825877979999996","","","","","3247300","3286",""
"22775000","10.6706278","","260.8","","","10.808958039999997","","","","","3247300","3286",""
"22984000","10.6706278","","263.0","","","10.791708019999996","","","","","3247300","3286",""
"23448000","10.6706278","","267.9","","","10.774457999999996","","","","","3247300","3286",""
"23664000","10.6706278","","270.1","","","10.757207979999995","","","","","3247300","3286",""
"23873000","10.6706278","","272.4","","","10.739957959999995","","","","","3247300","3286",""
"24082000","10.6706278","","274.6","","","10.722707939999996","","","","","3247300","3286",""
"24291000","10.6738751","","276.9","","","10.705782649999994","","","","","3247300","3287",""
"24756000","10.6738751","","281.7","","","10.688857359999995","","","","","3247300","3287",""
"24965000","10.6738751","","284.0","","","10.671601989999996","","","","","3247300","3287",""
"25175000","10.6738751","","286.6","","","10.671926719999995","","","","","3247300","3287",""
"25384000","10.6738751","","289.2","","","10.672251449999994","","","","","3247300","3287",""
"25593000","10.6738751","","291.9","","","10.672576179999995","","","","","3247300","3287",""
"26057000","10.6738751","","297.1","","","10.672900909999994","","","","","3247300","3287",""
"26266000","10.6738751","","299.4","","","10.673225639999995","","","","","3247300","3287",""
"26476000","10.6738751","","301.6","","","10.673550369999994","","","","","3247300","3287",""
"26685000","10.6738751","","303.8","","","10.673875099999993","","","","","3247300","3287",""
"26895000","10.6738751","","306.1","","","10.673875099999993","","","","","3247300","3287",""
"27302000","10.952284","","310.6","","","10.701715989999993","","","","","3332000","3287",""
"27569000","10.948952","","313.6","","","10.729223679999993","","","","","3332000","3286",""
"27779000","10.948952","","315.8","","","10.756731369999994","","","","","3332000","3286",""
"27989000","10.948952","","318.1","","","10.784239059999994","","","","","3332000","3286",""
"28197000","10.948952","","320.3","","","10.811746749999994","","","","","3332000","3286",""
"28605000","10.948952","","324.5","","","10.839254439999994","","","","","3332000","3286",""
"28872000","10.94562","","327.5","","","10.866428929999994","","","","","3332000","3285",""
"29081000","10.94562","","329.7","","","10.893603419999994","","","","","3332000","3285",""
"29291000","10.94562","","332.0","","","10.920777909999995","","","","","3332000","3285",""
"29500000","10.948952","","334.2","","","10.948285599999995","","","","","3332000","3286",""
"29906000","10.948952","","338.3","","","10.947952399999995","","","","","3332000","3286",""
"30174000","10.948952","","341.3","","","10.947952399999995","","","","","3332000","3286",""
"30383000","10.948952","","343.6","","","10.947952399999995","","","","","3332000","3286",""
"30593000","10.948952","","345.4","","","10.947952399999995","","","","","3332000","3286",""
"30802000","10.948952","","347.7","","","10.947952399999995","","","","","3332000","3286",""
"31267000","10.948952","","352.6","","","10.947952399999995","","","","","3332000","3286",""
"31477000","10.948952","","354.8","","","10.948285599999995","","","","","3332000","3286",""
"31685000","10.948952","","357.1","","","10.948618799999995","","","","","3332000","3286",""
"31895000","10.948952","","359.3","","","10.948951999999995","","","","","3332000","3286",""
"32104000","10.5651472","","361.6","","","10.910571519999994","","","","","3215200","3286",""
"32570000","10.5683624","","366.4","","","10.872512559999993","","","","","3215200","3287",""
"32779000","10.5683624","","368.7","","","10.834453599999993","","","","","3215200","3287",""
"32988000","10.5683624","","370.9","","","10.796394639999992","0.0","11.0357738","","","3215200","3287",""
"33198000","10.5683624","","373.5","","","10.758335679999991","","","","","3215200","3287",""
"33408000","10.5683624","","376.2","","","10.72027671999999","","","","","3215200","3287",""
"33878000","10.5683624","","381.4","","","10.68221775999999","","","","","3215200","3287",""
"34087000","10.5683624","","384.0","","","10.644158799999989","","","","","3215200","3287",""
"34297000","10.5683624","","386.3","","","10.606099839999988","","","","","3215200","3287",""
"34506000","10.5683624","","388.5","","","10.568040879999987","","","","","3215200","3287",""
"34716000","10.5683624","","390.8","","","10.568362399999987","","","","","3215200","3287",""
"35181000","10.5683624","","396.0","","","10.568362399999987","","","","","3215200","3287",""
"35390000","10.5683624","","398.7","","","10.568362399999987","","","","","3215200","3287",""
"35599000","10.5683624","","400.5","","","10.568362399999987","","","","","3215200","3287",""
"35809000","10.5683624","","402.8","","","10.568362399999987","","","","","3215200","3287",""
"36019000","10.5683624","","405.0","","","10.568362399999987","","","","","3215200","3287",""
"36484000","10.5683624","","409.9","","","10.568362399999987","","","","","3215200","3287",""
"36693000","10.9815383","","412.1","","","10.609679989999988","","","","","3340900","3287",""
"36903000","10.9815383","","414.4","","","10.650997579999988","","","","","3340900","3287",""
"37112000","10.9815383","","416.6","","","10.692315169999988","","","","","3340900","3287",""
"37322000","10.9815383","","418.9","","","10.733632759999988","","","","","3340900","3287",""
"37787000","10.9815383","","423.8","","","10.774950349999987","","","","","3340900","3287",""
"37996000","10.9815383","","426.0","","","10.816267939999987","","","","","3340900","3287",""
"38206000","10.9815383","","428.3","","","10.857585529999987","","","","","3340900","3287",""
"38415000","10.9815383","","430.5","","","10.898903119999988","","","","","3340900","3287",""
"38624000","10.9815383","","432.8","","","10.940220709999988","","","","","3340900","3287",""
"39089000","10.9815383","","437.6","","","10.981538299999986","","","","","3340900","3287",""
"39299000","10.9815383","","439.9","","","10.981538299999986","","","","","3340900","3287",""
"39509000","10.9815383","","442.1","","","10.981538299999986","","","","","3340900","3287",""
"39718000","10.9815383","","444.4","","","10.981538299999986","","","","","3340900","3287",""
"39928000","10.9781974","","446.6","","","10.981204209999987","","","","","3340900","3286",""
"40393000","10.9781974","","451.5","","","10.980870119999988","","","","","3340900","3286",""
"40602000","10.9781974","","453.7","","","10.980536029999987","","","","","3340900","3286",""
"40811000","10.9781974","","456.0","","","10.980201939999988","","","","","3340900","3286",""
"41021000","10.9815383","","458.2","","","10.980201939999988","","","","","3340900","3287",""
"41230000","10.9815383","","460.9","","","10.980201939999988","","","","","3340900","3287",""
"41638000","10.7941793","","465.7","","","10.961466039999987","","","","","3283900","3287",""
"41905000","10.7941793","","469.1","","","10.942730139999988","","","","","3283900","3287",""
"42115000","10.7941793","","471.3","","","10.923994239999988","","","","","3283900","3287",""
"42324000","10.7941793","","474.0","","","10.905258339999987","","","","","3283900","3287",""
"42533000","10.7941793","","476.6","","","10.886856529999987","","","","","3283900","3287",""
"42999000","10.7941793","","482.2","","","10.868454719999987","","","","","3283900","3287",""
"43246000","10.7941793","","485.2","","","10.850052909999986","","","","","3283900","3287",""
"43456000","10.7941793","","487.5","","","10.831651099999986","","","","","3283900","3287",""
"43671000","10.7941793","","490.1","","","10.812915199999987","","","","","3283900","3287",""
"43880000","10.7941793","","492.7","","","10.794179299999985","","","","","3283900","3287",""
"44345000","10.7941793","","498.3","","","10.794179299999985","","","","","3283900","3287",""
"44554000","10.7941793","","500.6","","","10.794179299999985","","","","","3283900","3287",""
"44764000","10.7941793","","503.2","","","10.794179299999985","","","","","3283900","3287",""
"44973000","10.7941793","","505.8","","","10.794179299999985","","","","","3283900","3287",""
"45182000","10.7941793","","508.1","","","10.794179299999985","","","","","3283900","3287",""
"45589000","10.7941793","","513.0","","","10.794179299999985","","","","","3283900","3287",""
"45856000","11.9505459","","516.3","","","10.909815959999985","","","","","3635700","3287",""
"46065000","11.9505459","","519.0","","","11.025452619999985","","","","","3635700","3287",""
"46275000","11.9505459","","521.2","","","11.141089279999985","","","","","3635700","3287",""
"46484000","11.9469102","","523.8","","","11.256362369999987","","","","","3635700","3286",""
"46948000","11.9469102","","529.5","","","11.371635459999988","","","","","3635700","3286",""
"47157000","11.9469102","","531.7","","","11.486908549999988","","","","","3635700","3286",""
"47367000","11.9469102","","534.3","","","11.602181639999989","","","","","3635700","3286",""
"47576000","11.9469102","","537.0","","","11.71745472999999","","","","","3635700","3286",""
"47786000","11.9469102","","539.2","","","11.832727819999992","","","","","3635700","3286",""
"48251000","11.9469102","","544.1","","","11.94800090999999","","","","","3635700","3286",""
"48461000","11.9469102","","546.3","","","11.94763733999999","","","","","3635700","3286",""
"48670000","11.9469102","","548.9","","","11.947273769999992","","","","","3635700","3286",""
"48880000","11.9432745","","551.2","","","11.94654662999999","","","","","3635700","3285",""
"49089000","11.9432745","","553.4","","","11.946183059999989","","","","","3635700","3285",""
"49553000","11.9432745","","558.3","","","11.945819489999987","","","","","3635700","3285",""
"49763000","11.9432745","","560.9","","","11.945455919999985","","","","","3635700","3285",""
"49972000","11.9432745","","563.2","","","11.945092349999983","","","","","3635700","3285",""
"50181000","11.9396388","","565.4","","","11.944365209999983","","","","","3635700","3284",""
"50391000","11.269046","","567.7","","","11.87657878999998","","","","","3431500","3284",""
"50854000","11.269046","","572.6","","","11.80879236999998","","","","","3431500","3284",""
