Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"19758000","5.7845565","","127.8","","","5.784204320000001","","","","","1760900","3285",""
"19967000","5.7845565","","128.9","","","5.784380410000001","","","","","1760900","3285",""
"20177000","5.7845565","","130.4","","","5.784556500000001","","","","","1760900","3285",""
"20386000","5.7845565","","131.9","","","5.784556500000001","","","","","1760900","3285",""
"20851000","5.7845565","","135.2","","","5.784556500000001","","","","","1760900","3285",""
"21060000","5.7845565","","136.7","","","5.784556500000001","","","","","1760900","3285",""
"21270000","5.7845565","","138.2","","","5.784556500000001","","","","","1760900","3285",""
"21485000","5.7845565","","139.7","","","5.784556500000001","","","","","1760900","3285",""
"21694000","5.7845565","","141.2","","","5.784556500000001","","","","","1760900","3285",""
"22159000","5.7845565","","144.2","","","5.784556500000001","","","","","1760900","3285",""
"22369000","5.7845565","","145.7","","","5.784556500000001","","","","","1760900","3285",""
"22577000","5.7845565","","147.5","","","5.784556500000001","","","","","1760900","3285",""
"22786000","5.7845565","","149.4","","","5.784556500000001","","","","","1760900","3285",""
"22996000","5.7845565","","151.3","","","5.784556500000001","","","","","1760900","3285",""
"23403000","7.565355","","155.0","","","5.96263635","","","","","2303000","3285",""
"23670000","7.565355","","156.9","","","6.140716200000001","","","","","2303000","3285",""
"23880000","7.565355","","158.4","","","6.318796050000001","","","","","2303000","3285",""
"24089000","7.565355","","159.5","","","6.496875900000002","","","","","2303000","3285",""
"24299000","7.565355","","160.6","","","6.674955750000002","","","","","2303000","3285",""
"24705000","7.565355","","162.8","","","6.853035600000003","","","","","2303000","3285",""
"24971000","7.565355","","164.3","","","7.031115450000003","","","","","2303000","3285",""
"25181000","7.565355","","165.4","","","7.209195300000003","","","","","2303000","3285",""
"25390000","7.565355","","166.6","","","7.387275150000003","","","","","2303000","3285",""
"25599000","7.565355","","167.7","","","7.565355000000004","","","","","2303000","3285",""
"26064000","7.565355","","170.3","","","7.565355000000004","","","","","2303000","3285",""
"26273000","7.565355","","171.8","","","7.565355000000004","","","","","2303000","3285",""
"26482000","7.565355","","172.9","","","7.565355000000004","","","","","2303000","3285",""
"26692000","7.567658","","174.0","","","7.565585300000004","","","","","2303000","3286",""
"26902000","7.567658","","175.5","","","7.565815600000003","","","","","2303000","3286",""
"27308000","7.567658","","177.7","","","7.566045900000003","","","","","2303000","3286",""
"27576000","7.565355","","179.2","","","7.566045900000003","","","","","2303000","3285",""
"27785000","7.565355","","180.3","","","7.566045900000003","","","","","2303000","3285",""
"27994000","7.565355","","181.4","","","7.566045900000003","","","","","2303000","3285",""
"28203000","7.565355","","182.6","","","7.566045900000003","","","","","2303000","3285",""
"28669000","7.565355","","185.2","","","7.566045900000003","","","","","2303000","3285",""
"28879000","7.567658","","186.3","","","7.566276200000003","","","","","2303000","3286",""
"29089000","7.567658","","187.8","","","7.566506500000003","","","","","2303000","3286",""
"29298000","7.567658","","188.9","","","7.566506500000003","","","","","2303000","3286",""
"29508000","7.567658","","190.0","","","7.566506500000003","","","","","2303000","3286",""
"29915000","7.567658","","192.2","","","7.566506500000003","","","","","2303000","3286",""
"30182000","7.565355","","193.7","","","7.566506500000003","","","","","2303000","3285",""
"30392000","7.565355","","194.9","","","7.566506500000003","","","","","2303000","3285",""
"30601000","7.565355","","196.0","","","7.566506500000003","","","","","2303000","3285",""
"30811000","7.565355","","197.1","","","7.566506500000003","","","","","2303000","3285",""
"31211000","7.565355","","199.3","","","7.566506500000003","","","","","2303000","3285",""
"31491000","7.565355","","201.2","","","7.566276200000003","","","","","2303000","3285",""
"31700000","7.565355","","202.3","","","7.566045900000003","","","","","2303000","3285",""
"31910000","7.565355","","203.4","","","7.565815600000003","","","","","2303000","3285",""
"32119000","7.567658","","204.5","","","7.565815600000003","","","","","2303000","3286",""
"32525000","5.650277","","206.8","","","7.374077500000004","","","","","1719500","3286",""
"32793000","5.650277","","208.3","","","7.182569700000005","","","","","1719500","3286",""
"33003000","5.650277","","209.7","","","6.991061900000005","0.0","7.567658","","","1719500","3286",""
"33212000","5.650277","","210.9","","","6.799554100000006","","","","","1719500","3286",""
"33421000","5.6485575","","212.0","","","6.607874350000006","","","","","1719500","3285",""
"33886000","5.6485575","","214.6","","","6.416194600000006","","","","","1719500","3285",""
"34095000","5.6485575","","215.7","","","6.224514850000006","","","","","1719500","3285",""
"34305000","5.650277","","216.8","","","6.033007050000006","","","","","1719500","3286",""
"34514000","5.650277","","218.3","","","5.841499250000007","","","","","1719500","3286",""
"34724000","5.650277","","219.4","","","5.649761150000007","","","","","1719500","3286",""
"35189000","5.650277","","222.0","","","5.649761150000007","","","","","1719500","3286",""
"35398000","5.650277","","223.2","","","5.649761150000007","","","","","1719500","3286",""
"35608000","5.6485575","","224.3","","","5.6495892000000065","","","","","1719500","3285",""
"35817000","5.6485575","","225.4","","","5.649417250000007","","","","","1719500","3285",""
"36026000","5.6485575","","226.5","","","5.649417250000007","","","","","1719500","3285",""
"36491000","5.6485575","","229.1","","","5.649417250000007","","","","","1719500","3285",""
"36700000","5.6485575","","230.6","","","5.649417250000007","","","","","1719500","3285",""
"36909000","5.6485575","","231.7","","","5.649245300000007","","","","","1719500","3285",""
"37119000","5.6485575","","232.8","","","5.649073350000007","","","","","1719500","3285",""
"37329000","5.6485575","","234.0","","","5.648901400000007","","","","","1719500","3285",""
"37793000","5.6485575","","236.6","","","5.6487294500000065","","","","","1719500","3285",""
"38002000","5.6485575","","237.7","","","5.648557500000007","","","","","1719500","3285",""
"38212000","5.6485575","","238.8","","","5.648557500000007","","","","","1719500","3285",""
"38421000","5.646838","","239.9","","","5.648385550000007","","","","","1719500","3284",""
"38630000","5.646838","","241.0","","","5.648213600000007","","","","","1719500","3284",""
