Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"19750000","5.860298","","123.5","","","5.860297999999996","","","","","1784500","3284",""
"19959000","5.860298","","124.6","","","5.860297999999996","","","","","1784500","3284",""
"20169000","5.860298","","125.7","","","5.860297999999996","","","","","1784500","3284",""
"20378000","5.860298","","127.2","","","5.860297999999996","","","","","1784500","3284",""
"20842000","5.860298","","129.8","","","5.860297999999996","","","","","1784500","3284",""
"21051000","5.860298","","131.0","","","5.860297999999996","","","","","1784500","3284",""
"21260000","5.860298","","132.1","","","5.860297999999996","","","","","1784500","3284",""
"21470000","5.860298","","133.6","","","5.860297999999996","","","","","1784500","3284",""
"21679000","5.860298","","134.7","","","5.860297999999996","","","","","1784500","3284",""
"22145000","5.860298","","137.3","","","5.860297999999996","","","","","1784500","3284",""
"22355000","5.860298","","138.8","","","5.860297999999996","","","","","1784500","3284",""
"22563000","5.860298","","139.9","","","5.860297999999996","","","","","1784500","3284",""
"22778000","5.860298","","141.4","","","5.860297999999996","","","","","1784500","3284",""
"22987000","5.860298","","142.5","","","5.860297999999996","","","","","1784500","3284",""
"23395000","5.860298","","144.8","","","5.860297999999996","","","","","1784500","3284",""
"23663000","5.860298","","146.6","","","5.860297999999996","","","","","1784500","3284",""
"23872000","5.860298","","147.7","","","5.860297999999996","","","","","1784500","3284",""
"24081000","5.860298","","148.9","","","5.860297999999996","","","","","1784500","3284",""
"24290000","5.860298","","150.0","","","5.860297999999996","","","","","1784500","3284",""
"24755000","5.7933044","","152.6","","","5.853598639999996","","","","","1764100","3284",""
"24964000","5.7933044","","154.1","","","5.846899279999995","","","","","1764100","3284",""
"25174000","5.7933044","","155.2","","","5.8401999199999945","","","","","1764100","3284",""
"25384000","5.7933044","","156.3","","","5.833500559999995","","","","","1764100","3284",""
"25593000","5.7933044","","157.8","","","5.826801199999994","","","","","1764100","3284",""
"26057000","5.7933044","","160.4","","","5.820101839999994","","","","","1764100","3284",""
"26267000","5.7933044","","161.6","","","5.8134024799999935","","","","","1764100","3284",""
"26475000","5.7933044","","163.1","","","5.806703119999993","","","","","1764100","3284",""
"26685000","5.7933044","","164.2","","","5.800003759999993","","","","","1764100","3284",""
"26895000","5.7933044","","165.3","","","5.793304399999992","","","","","1764100","3284",""
"27360000","5.7933044","","167.9","","","5.793304399999992","","","","","1764100","3284",""
"27569000","5.7933044","","169.4","","","5.793304399999992","","","","","1764100","3284",""
"27778000","5.7933044","","170.5","","","5.793304399999992","","","","","1764100","3284",""
"27987000","5.7933044","","171.6","","","5.793304399999992","","","","","1764100","3284",""
"28196000","5.7933044","","173.1","","","5.793304399999992","","","","","1764100","3284",""
"28660000","5.7933044","","175.7","","","5.793304399999992","","","","","1764100","3284",""
"28875000","5.7933044","","176.9","","","5.793304399999992","","","","","1764100","3284",""
"29084000","5.7933044","","178.0","","","5.793304399999992","","","","","1764100","3284",""
"29293000","5.7933044","","179.5","","","5.793304399999992","","","","","1764100","3284",""
"29503000","5.7933044","","180.6","","","5.793304399999992","","","","","1764100","3284",""
"29967000","5.7933044","","183.2","","","5.793304399999992","","","","","1764100","3284",""
"30177000","5.7950685","","184.3","","","5.793480809999993","","","","","1764100","3285",""
"30387000","5.7933044","","185.8","","","5.793480809999993","","","","","1764100","3284",""
"30596000","5.7933044","","186.9","","","5.793480809999993","","","","","1764100","3284",""
"30806000","5.7933044","","188.1","","","5.793480809999993","","","","","1764100","3284",""
"31271000","5.7933044","","191.0","","","5.793480809999993","","","","","1764100","3284",""
"31480000","5.7933044","","192.2","","","5.793480809999993","","","","","1764100","3284",""
"31689000","5.7933044","","193.3","","","5.793480809999993","","","","","1764100","3284",""
"31898000","5.7933044","","194.8","","","5.793480809999993","","","","","1764100","3284",""
"32107000","5.7933044","","195.9","","","5.793480809999993","","","","","1764100","3284",""
"32514000","5.7933044","","198.1","","","5.793480809999993","","","","","1764100","3284",""
"32787000","5.7933044","","200.0","","","5.793304399999992","","","","","1764100","3284",""
"32996000","5.7933044","","201.1","","","5.793304399999992","0.0","5.860298","","","1764100","3284",""
"33206000","5.7933044","","202.2","","","5.793304399999992","","","","","1764100","3284",""
"33415000","5.8760612","","203.7","","","5.801580079999992","","","","","1789300","3284",""
"33879000","5.8760612","","206.3","","","5.8098557599999925","","","","","1789300","3284",""
"34090000","5.8760612","","207.5","","","5.818131439999992","","","","","1789300","3284",""
"34298000","5.8760612","","208.6","","","5.826407119999992","","","","","1789300","3284",""
"34507000","5.8760612","","210.1","","","5.8346827999999915","","","","","1789300","3284",""
"34717000","5.8760612","","211.2","","","5.842958479999991","","","","","1789300","3284",""
"35181000","5.8760612","","213.8","","","5.851234159999992","","","","","1789300","3284",""
"35391000","5.8760612","","215.3","","","5.859509839999991","","","","","1789300","3284",""
"35601000","5.8760612","","216.4","","","5.867785519999991","","","","","1789300","3284",""
"35810000","5.8760612","","217.5","","","5.876061199999991","","","","","1789300","3284",""
"36019000","5.8760612","","218.7","","","5.87606119999999","","","","","1789300","3284",""
"36426000","5.8760612","","221.3","","","5.87606119999999","","","","","1789300","3284",""
"36692000","5.8742719","","222.8","","","5.87588226999999","","","","","1789300","3283",""
"36901000","5.8760612","","223.9","","","5.87588226999999","","","","","1789300","3284",""
"37111000","5.8760612","","225.4","","","5.87588226999999","","","","","1789300","3284",""
"37320000","5.8760612","","226.5","","","5.87588226999999","","","","","1789300","3284",""
"37728000","5.8760612","","228.7","","","5.87588226999999","","","","","1789300","3284",""
"37994000","5.8760612","","230.6","","","5.87588226999999","","","","","1789300","3284",""
"38203000","5.8760612","","231.7","","","5.87588226999999","","","","","1789300","3284",""
"38413000","5.8760612","","232.8","","","5.87588226999999","","","","","1789300","3284",""
"38622000","5.8760612","","234.3","","","5.87588226999999","","","","","1789300","3284",""
"39087000","5.8760612","","236.9","","","5.87588226999999","","","","","1789300","3284",""
"39297000","5.8760612","","238.1","","","5.876061199999991","","","","","1789300","3284",""
"39505000","5.8760612","","239.6","","","5.87606119999999","","","","","1789300","3284",""
"39715000","5.8742719","","240.7","","","5.87588226999999","","","","","1789300","3283",""
"39923000","5.8760612","","241.8","","","5.87588226999999","","","","","1789300","3284",""
"40388000","5.8760612","","244.8","","","5.87588226999999","","","","","1789300","3284",""
"40597000","5.8760612","","245.9","","","5.87588226999999","","","","","1789300","3284",""
"40807000","5.8760612","","247.0","","","5.87588226999999","","","","","1789300","3284",""
"41016000","5.8760612","","248.5","","","5.87588226999999","","","","","1789300","3284",""
"41226000","5.8760612","","249.6","","","5.87588226999999","","","","","1789300","3284",""
"41691000","5.8760612","","252.3","","","5.87588226999999","","","","","1789300","3284",""
"41901000","5.865224","","253.7","","","5.874798549999991","","","","","1786000","3284",""
"42110000","5.865224","","254.9","","","5.873714829999991","","","","","1786000","3284",""
"42319000","5.865224","","256.0","","","5.872810039999992","","","","","1786000","3284",""
"42528000","5.865224","","257.5","","","5.871726319999992","","","","","1786000","3284",""
"42999000","5.865224","","259.7","","","5.870642599999991","","","","","1786000","3284",""
"43208000","5.865224","","261.2","","","5.869558879999992","","","","","1786000","3284",""
"43418000","5.865224","","262.3","","","5.868475159999992","","","","","1786000","3284",""
"43627000","5.865224","","263.4","","","5.8673914399999925","","","","","1786000","3284",""
"43837000","5.865224","","264.9","","","5.866307719999993","","","","","1786000","3284",""
"44302000","5.865224","","267.6","","","5.865223999999992","","","","","1786000","3284",""
"44512000","5.865224","","268.7","","","5.865223999999993","","","","","1786000","3284",""
"44722000","5.865224","","270.2","","","5.865223999999993","","","","","1786000","3284",""
"44932000","5.865224","","271.3","","","5.865223999999993","","","","","1786000","3284",""
"45141000","5.86701","","272.4","","","5.865402599999993","","","","","1786000","3285",""
"45549000","5.86701","","275.0","","","5.865581199999992","","","","","1786000","3285",""
"45816000","5.86701","","276.5","","","5.865759799999992","","","","","1786000","3285",""
"46024000","5.86701","","277.6","","","5.865938399999992","","","","","1786000","3285",""
"46233000","5.86701","","278.7","","","5.866116999999991","","","","","1786000","3285",""
"46443000","5.86701","","280.2","","","5.866295599999991","","","","","1786000","3285",""
"46907000","5.86701","","282.9","","","5.86647419999999","","","","","1786000","3285",""
"47116000","5.86701","","284.4","","","5.86665279999999","","","","","1786000","3285",""
"47325000","5.86701","","285.5","","","5.86683139999999","","","","","1786000","3285",""
"47534000","5.86701","","286.6","","","5.867009999999989","","","","","1786000","3285",""
"47743000","5.86701","","287.7","","","5.867009999999988","","","","","1786000","3285",""
"48209000","5.86701","","290.3","","","5.867009999999988","","","","","1786000","3285",""
"48419000","5.86701","","291.8","","","5.867009999999988","","","","","1786000","3285",""
"48627000","5.86701","","292.9","","","5.867009999999988","","","","","1786000","3285",""
"48836000","5.86701","","294.1","","","5.867009999999988","","","","","1786000","3285",""
"49046000","5.86701","","295.2","","","5.867009999999988","","","","","1786000","3285",""
"49452000","5.86701","","297.8","","","5.867009999999988","","","","","1786000","3285",""
"49719000","5.86701","","299.3","","","5.867009999999988","","","","","1786000","3285",""
"49928000","5.86701","","300.4","","","5.867009999999988","","","","","1786000","3285",""
"50138000","5.86701","","301.9","","","5.867009999999988","","","","","1786000","3285",""
"50346000","5.86701","","303.0","","","5.867009999999988","","","","","1786000","3285",""
"50811000","5.7950685","","305.6","","","5.859815849999989","","","","","1764100","3285",""
"51021000","5.7950685","","307.1","","","5.85262169999999","","","","","1764100","3285",""
"51230000","5.7950685","","308.2","","","5.84542754999999","","","","","1764100","3285",""
"51439000","5.7950685","","309.4","","","5.838233399999991","","","","","1764100","3285",""
"51649000","5.7950685","","310.8","","","5.831039249999991","","","","","1764100","3285",""
"52055000","5.7950685","","313.1","","","5.823845099999992","","","","","1764100","3285",""
"52322000","5.7950685","","314.6","","","5.8166509499999925","","","","","1764100","3285",""
"52531000","5.7950685","","315.7","","","5.809456799999992","","","","","1764100","3285",""
"52746000","5.7950685","","317.2","","","5.802262649999992","","","","","1764100","3285",""
"52955000","5.7950685","","318.3","","","5.795068499999992","","","","","1764100","3285",""
"53421000","5.7950685","","320.9","","","5.795068499999992","","","","","1764100","3285",""
"53630000","5.7950685","","322.4","","","5.795068499999992","","","","","1764100","3285",""
"53839000","5.7950685","","323.5","","","5.795068499999992","","","","","1764100","3285",""
"54049000","5.7950685","","324.7","","","5.795068499999992","","","","","1764100","3285",""
"54257000","5.7950685","","325.8","","","5.795068499999992","","","","","1764100","3285",""
"54721000","5.7950685","","328.8","","","5.795068499999992","","","","","1764100","3285",""
"54931000","5.7933044","","329.9","","","5.794892089999992","","","","","1764100","3284",""
"55139000","5.7933044","","331.0","","","5.7947156799999915","","","","","1764100","3284",""
"55348000","5.7933044","","332.5","","","5.794539269999992","","","","","1764100","3284",""
"55558000","5.7933044","","333.6","","","5.794362859999991","","","","","1764100","3284",""
"56022000","5.7933044","","336.6","","","5.794186449999991","","","","","1764100","3284",""
"56232000","5.7933044","","337.7","","","5.794010039999991","","","","","1764100","3284",""
"56442000","5.7933044","","338.8","","","5.79383362999999","","","","","1764100","3284",""
"56650000","5.7933044","","340.0","","","5.79365721999999","","","","","1764100","3284",""
"56858000","5.7933044","","341.5","","","5.7934808099999895","","","","","1764100","3284",""
"57323000","5.7933044","","344.1","","","5.79330439999999","","","","","1764100","3284",""
"57533000","5.7915403","","345.2","","","5.79312798999999","","","","","1764100","3283",""
"57743000","5.7915403","","346.3","","","5.792951579999989","","","","","1764100","3283",""
"57953000","5.7933044","","347.8","","","5.792951579999989","","","","","1764100","3284",""
"58162000","5.7915403","","348.9","","","5.792775169999989","","","","","1764100","3283",""
"58569000","5.7915403","","351.2","","","5.792598759999988","","","","","1764100","3283",""
"58836000","5.7933044","","352.6","","","5.792598759999988","","","","","1764100","3284",""
"59046000","5.7933044","","354.1","","","5.792598759999988","","","","","1764100","3284",""
"59255000","5.7933044","","355.3","","","5.792598759999988","","","","","1764100","3284",""
"59464000","5.8379668","","356.4","","","5.797064999999989","","","","","1777700","3284",""
"59928000","5.8379668","","359.4","","","5.80153123999999","","","","","1777700","3284",""
"60138000","5.8379668","","360.5","","","5.80617388999999","","","","","1777700","3284",""
"60346000","5.8379668","","361.6","","","5.81081653999999","","","","","1777700","3284",""
"60555000","5.8379668","","363.1","","","5.81528277999999","","","","","1777700","3284",""
"60765000","5.8379668","","364.2","","","5.81992542999999","","","","","1777700","3284",""
"61172000","5.8361891","","366.8","","","5.82439030999999","","","","","1777700","3283",""
"61439000","5.8361891","","368.3","","","5.828678779999992","","","","","1777700","3283",""
"61649000","5.8361891","","369.4","","","5.832967249999991","","","","","1777700","3283",""
"61859000","5.8361891","","370.9","","","5.837255719999992","","","","","1777700","3283",""
"62068000","5.8361891","","372.1","","","5.837077949999991","","","","","1777700","3283",""
"62475000","5.8379668","","374.3","","","5.837077949999991","","","","","1777700","3284",""
"62748000","5.8379668","","376.2","","","5.837077949999991","","","","","1777700","3284",""
"62957000","5.8379668","","377.3","","","5.837077949999991","","","","","1777700","3284",""
"63167000","5.8379668","","378.4","","","5.837077949999991","","","","","1777700","3284",""
"63376000","5.8379668","","379.9","","","5.837077949999991","","","","","1777700","3284",""
"63841000","5.8379668","","382.5","","","5.837255719999992","","","","","1777700","3284",""
"64051000","5.8379668","","383.6","","","5.8374334899999925","","","","","1777700","3284",""
"64260000","5.8379668","","385.1","","","5.837611259999993","","","","","1777700","3284",""
"64469000","5.8379668","","386.2","","","5.8377890299999935","","","","","1777700","3284",""
"64678000","5.8361891","","387.4","","","5.8377890299999935","","","","","1777700","3283",""
"65142000","5.8379668","","390.0","","","5.8377890299999935","","","","","1777700","3284",""
