Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"18867000","10.040931","","203.6","","","10.040931000000004","","","","","3056600","3285",""
"19077000","10.040931","","205.9","","","10.040931000000004","","","","","3056600","3285",""
"19543000","10.085607","","210.3","","","10.045398600000004","","","","","3070200","3285",""
"19751000","10.085607","","212.6","","","10.049866200000004","","","","","3070200","3285",""
"19961000","10.085607","","214.8","","","10.054333800000004","","","","","3070200","3285",""
"20170000","10.085607","","216.7","","","10.058801400000004","","","","","3070200","3285",""
"20380000","10.085607","","219.0","","","10.063269000000002","","","","","3070200","3285",""
"20844000","10.085607","","223.8","","","10.067736600000002","","","","","3070200","3285",""
"21054000","10.085607","","225.7","","","10.072204200000002","","","","","3070200","3285",""
"21264000","10.085607","","227.9","","","10.076671800000002","","","","","3070200","3285",""
"21473000","10.085607","","230.2","","","10.081139400000001","","","","","3070200","3285",""
"21683000","10.085607","","232.1","","","10.085607","","","","","3070200","3285",""
"22090000","10.085607","","236.2","","","10.085607","","","","","3070200","3285",""
"22358000","10.0886772","","238.8","","","10.08591402","","","","","3070200","3286",""
"22567000","10.0886772","","241.0","","","10.08622104","","","","","3070200","3286",""
"22777000","10.0886772","","243.3","","","10.08652806","","","","","3070200","3286",""
"22986000","10.0886772","","245.2","","","10.086835079999998","","","","","3070200","3286",""
"23457000","10.0886772","","250.0","","","10.087142099999998","","","","","3070200","3286",""
"23666000","10.0886772","","252.3","","","10.087449119999999","","","","","3070200","3286",""
"23875000","10.0886772","","254.2","","","10.087756139999998","","","","","3070200","3286",""
"24084000","10.0886772","","256.4","","","10.088063159999997","","","","","3070200","3286",""
"24293000","10.0886772","","258.6","","","10.088370179999997","","","","","3070200","3286",""
"24758000","10.0784906","","263.1","","","10.087658539999996","","","","","3067100","3286",""
"24967000","10.0784906","","265.4","","","10.086639879999996","","","","","3067100","3286",""
"25177000","10.0784906","","267.3","","","10.085621219999997","","","","","3067100","3286",""
"25386000","10.0784906","","269.5","","","10.084602559999997","","","","","3067100","3286",""
"25594000","10.0784906","","271.7","","","10.083583899999997","","","","","3067100","3286",""
"26059000","10.0784906","","276.2","","","10.082565239999997","","","","","3067100","3286",""
"26269000","10.0784906","","278.5","","","10.081546579999998","","","","","3067100","3286",""
"26479000","10.0784906","","280.4","","","10.080527919999998","","","","","3067100","3286",""
"26689000","10.0784906","","282.6","","","10.079509259999998","","","","","3067100","3286",""
"26899000","10.0784906","","284.9","","","10.078490599999999","","","","","3067100","3286",""
"27363000","10.0784906","","289.3","","","10.078490599999999","","","","","3067100","3286",""
"27572000","10.0784906","","291.6","","","10.078490599999999","","","","","3067100","3286",""
"27781000","10.0784906","","293.5","","","10.078490599999999","","","","","3067100","3286",""
"27991000","10.0784906","","295.7","","","10.078490599999999","","","","","3067100","3286",""
"28201000","10.0784906","","298.0","","","10.078490599999999","","","","","3067100","3286",""
"28665000","10.0784906","","302.4","","","10.078490599999999","","","","","3067100","3286",""
"28874000","10.0784906","","304.7","","","10.078490599999999","","","","","3067100","3286",""
