Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"9042080000","5.7515976","","52647.6","","","5.751597600000006","","","","","1751400","3284",""
"9042289000","5.7515976","","52648.8","","","5.751597600000006","","","","","1751400","3284",""
"9042499000","5.7515976","","52649.9","","","5.751597600000006","","","","","1751400","3284",""
"9042708000","5.7515976","","52651.4","","","5.751597600000006","","","","","1751400","3284",""
"9043115000","5.7515976","","52653.6","","","5.751597600000006","","","","","1751400","3284",""
"9043382000","5.7515976","","52655.1","","","5.751597600000006","5.7498462","5.8031564","","","1751400","3284",""
"9043591000","5.7515976","","52656.2","","","5.751597600000006","","","","","1751400","3284",""
"9043801000","5.7515976","","52657.3","","","5.751597600000006","","","","","1751400","3284",""
"9044010000","5.7515976","","52658.8","","","5.751597600000006","","","","","1751400","3284",""
"9044475000","5.7515976","","52661.4","","","5.751597600000006","","","","","1751400","3284",""
"9044685000","5.7515976","","52662.6","","","5.751597600000006","","","","","1751400","3284",""
"9044894000","5.7575088","","52663.7","","","5.752188720000007","","","","","1753200","3284",""
"9045104000","5.7575088","","52665.2","","","5.752779840000007","","","","","1753200","3284",""
"9045313000","5.7575088","","52666.3","","","5.753370960000007","","","","","1753200","3284",""
"9045720000","5.7575088","","52668.5","","","5.753962080000006","","","","","1753200","3284",""
"9045988000","5.7575088","","52670.0","","","5.754553200000006","","","","","1753200","3284",""
"9046197000","5.7575088","","52671.5","","","5.7551443200000065","","","","","1753200","3284",""
"9046407000","5.7575088","","52672.6","","","5.755735440000007","","","","","1753200","3284",""
"9046616000","5.7575088","","52673.7","","","5.756326560000007","","","","","1753200","3284",""
"9047023000","5.7575088","","52676.4","","","5.756917680000006","","","","","1753200","3284",""
"9047290000","5.7575088","","52677.8","","","5.757508800000006","","","","","1753200","3284",""
"9047498000","5.7575088","","52679.0","","","5.757508800000006","","","","","1753200","3284",""
"9047708000","5.7575088","","52680.1","","","5.757508800000006","","","","","1753200","3284",""
"9047917000","5.7575088","","52681.6","","","5.757508800000006","","","","","1753200","3284",""
"9048387000","5.7575088","","52684.2","","","5.757508800000006","","","","","1753200","3284",""
"9048596000","5.7575088","","52685.3","","","5.757508800000006","","","","","1753200","3284",""
"9048806000","5.7575088","","52686.4","","","5.757508800000006","","","","","1753200","3284",""
"9049015000","5.7575088","","52687.9","","","5.757508800000006","","","","","1753200","3284",""
"9049224000","5.7575088","","52689.0","","","5.757508800000006","","","","","1753200","3284",""
"9049689000","5.7575088","","52691.6","","","5.757508800000006","","","","","1753200","3284",""
"9049899000","5.7575088","","52692.8","","","5.757508800000006","","","","","1753200","3284",""
"9050108000","5.7575088","","52694.3","","","5.757508800000006","","","","","1753200","3284",""
"9050318000","5.7575088","","52695.4","","","5.757508800000006","","","","","1753200","3284",""
"9050527000","5.7575088","","52696.5","","","5.757508800000006","","","","","1753200","3284",""
"9050991000","5.7575088","","52699.1","","","5.757508800000006","","","","","1753200","3284",""
"9051201000","5.7575088","","52700.6","","","5.757508800000006","","","","","1753200","3284",""
"9051411000","5.7575088","","52701.7","","","5.757508800000006","","","","","1753200","3284",""
"9051620000","5.7575088","","52702.8","","","5.757508800000006","","","","","1753200","3284",""
"9051830000","5.7575088","","52704.3","","","5.757508800000006","","","","","1753200","3284",""
"9052295000","5.7575088","","52706.9","","","5.757508800000006","","","","","1753200","3284",""
"9052504000","5.7575088","","52708.1","","","5.757508800000006","","","","","1753200","3284",""
"9052714000","5.7575088","","52709.2","","","5.757508800000006","","","","","1753200","3284",""
"9052923000","5.7575088","","52710.3","","","5.757508800000006","","","","","1753200","3284",""
"9053133000","5.7575088","","52711.8","","","5.757508800000006","","","","","1753200","3284",""
"9053597000","5.8002008","","52714.4","","","5.761778000000007","","","","","1766200","3284",""
"9053807000","5.8002008","","52715.5","","","5.766047200000007","","","","","1766200","3284",""
"9054016000","5.8002008","","52717.0","","","5.770316400000008","","","","","1766200","3284",""
"9054225000","5.8002008","","52718.1","","","5.774585600000007","","","","","1766200","3284",""
"9054433000","5.8002008","","52719.2","","","5.7788548000000075","","","","","1766200","3284",""
"9054898000","5.8002008","","52721.9","","","5.783124000000008","","","","","1766200","3284",""
"9055108000","5.8002008","","52723.4","","","5.787393200000008","","","","","1766200","3284",""
"9055317000","5.8002008","","52724.5","","","5.791662400000009","","","","","1766200","3284",""
"9055526000","5.8002008","","52725.6","","","5.795931600000008","","","","","1766200","3284",""
"9055735000","5.8002008","","52726.7","","","5.800200800000009","","","","","1766200","3284",""
