Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"3992579000","5.6133412","","23341.1","","","5.618070159999992","","","","","1709300","3284",""
"3992788000","5.6133412","","23342.2","","","5.617544719999993","","","","","1709300","3284",""
"3992998000","5.6133412","","23343.3","","","5.617019279999992","","","","","1709300","3284",""
"3993206000","5.6133412","","23344.4","","","5.616493839999992","","","","","1709300","3284",""
"3993416000","5.6133412","","23345.5","","","5.615968399999993","","","","","1709300","3284",""
"3993880000","5.6133412","","23348.1","","","5.615442959999993","","","","","1709300","3284",""
"3994091000","5.6133412","","23349.3","","","5.6149175199999934","","","","","1709300","3284",""
"3994300000","5.6133412","","23350.8","","","5.614392079999993","","","","","1709300","3284",""
"3994510000","5.6133412","","23351.9","","","5.613866639999993","","","","","1709300","3284",""
"3994719000","5.6133412","","23353.0","","","5.613341199999994","","","","","1709300","3284",""
"3995126000","5.6133412","","23355.2","","","5.613341199999994","","","","","1709300","3284",""
"3995393000","5.6133412","","23356.7","","","5.613341199999994","","","","","1709300","3284",""
"3995602000","5.6133412","","23357.8","","","5.613341199999994","","","","","1709300","3284",""
"3995812000","5.6133412","","23359.0","","","5.613341199999994","","","","","1709300","3284",""
"3996026000","5.6133412","","23360.4","","","5.613341199999994","","","","","1709300","3284",""
"3996490000","5.6133412","","23363.1","","","5.613341199999994","","","","","1709300","3284",""
"3996700000","5.6133412","","23364.2","","","5.613341199999994","","","","","1709300","3284",""
"3996909000","5.6133412","","23365.3","","","5.613341199999994","","","","","1709300","3284",""
"3997119000","5.6133412","","23366.4","","","5.613341199999994","","","","","1709300","3284",""
"3997327000","5.6133412","","23367.5","","","5.613341199999994","","","","","1709300","3284",""
"3997792000","5.6133412","","23370.1","","","5.613341199999994","","","","","1709300","3284",""
"3998002000","5.6133412","","23371.3","","","5.613341199999994","","","","","1709300","3284",""
"3998211000","5.6133412","","23372.7","","","5.613341199999994","","","","","1709300","3284",""
