Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"19542000","6.0402612","","126.8","","","6.040261200000005","","","","","1839300","3284",""
"19751000","6.0402612","","127.9","","","6.040261200000005","","","","","1839300","3284",""
"19960000","6.0402612","","129.4","","","6.040261200000005","","","","","1839300","3284",""
"20168000","6.0402612","","130.6","","","6.040261200000005","","","","","1839300","3284",""
"20378000","6.0402612","","131.7","","","6.040261200000005","","","","","1839300","3284",""
"20842000","6.0402612","","134.7","","","6.040261200000005","","","","","1839300","3284",""
"21052000","6.0402612","","135.8","","","6.040261200000005","","","","","1839300","3284",""
"21262000","6.0402612","","137.3","","","6.040261200000005","","","","","1839300","3284",""
"21470000","6.0402612","","138.4","","","6.040261200000005","","","","","1839300","3284",""
"21679000","6.0402612","","139.5","","","6.040261200000005","","","","","1839300","3284",""
"22145000","6.0402612","","142.5","","","6.040261200000005","","","","","1839300","3284",""
"22355000","6.0402612","","143.6","","","6.040261200000005","","","","","1839300","3284",""
"22564000","6.0402612","","145.1","","","6.040261200000005","","","","","1839300","3284",""
"22773000","6.0402612","","146.2","","","6.040261200000005","","","","","1839300","3284",""
"22988000","6.0402612","","147.7","","","6.040261200000005","","","","","1839300","3284",""
"23452000","6.0082183","","150.3","","","6.037056910000004","","","","","1830100","3283",""
"23661000","6.0082183","","151.8","","","6.033852620000003","","","","","1830100","3283",""
"23870000","6.0082183","","152.9","","","6.030648330000003","","","","","1830100","3283",""
"24079000","6.0100484","","154.1","","","6.027627050000002","","","","","1830100","3284",""
"24289000","6.0100484","","155.6","","","6.024605770000003","","","","","1830100","3284",""
"24696000","6.0100484","","157.8","","","6.021584490000002","","","","","1830100","3284",""
"24964000","6.0100484","","159.7","","","6.018563210000002","","","","","1830100","3284",""
"25173000","6.0100484","","160.8","","","6.015541930000002","","","","","1830100","3284",""
"25383000","6.0100484","","162.3","","","6.012520650000002","","","","","1830100","3284",""
"25592000","6.0100484","","163.4","","","6.009499370000002","","","","","1830100","3284",""
"26058000","6.0100484","","166.4","","","6.009682380000002","","","","","1830100","3284",""
"26267000","6.0100484","","167.5","","","6.009865390000001","","","","","1830100","3284",""
"26476000","6.0100484","","168.6","","","6.0100484000000005","","","","","1830100","3284",""
"26686000","6.0100484","","170.1","","","6.0100484","","","","","1830100","3284",""
"26894000","6.0100484","","171.2","","","6.0100484","","","","","1830100","3284",""
"27359000","6.0100484","","174.2","","","6.0100484","","","","","1830100","3284",""
"27569000","6.0100484","","175.3","","","6.0100484","","","","","1830100","3284",""
"27777000","6.0100484","","176.8","","","6.0100484","","","","","1830100","3284",""
"27987000","6.0082183","","177.9","","","6.009865389999999","","","","","1830100","3283",""
"28196000","6.0100484","","179.1","","","6.009865389999999","","","","","1830100","3284",""
"28595000","6.0100484","","181.7","","","6.009865389999999","","","","","1830100","3284",""
"28870000","6.0100484","","183.2","","","6.009865389999999","","","","","1830100","3284",""
"29079000","6.0100484","","184.7","","","6.009865389999999","","","","","1830100","3284",""
"29288000","6.0100484","","185.8","","","6.009865389999999","","","","","1830100","3284",""
"29497000","6.0100484","","186.9","","","6.009865389999999","","","","","1830100","3284",""
"29903000","6.0100484","","189.5","","","6.009865389999999","","","","","1830100","3284",""
"30171000","6.0100484","","191.0","","","6.009865389999999","","","","","1830100","3284",""
"30380000","6.0100484","","192.5","","","6.009865389999999","","","","","1830100","3284",""
"30590000","6.0100484","","193.6","","","6.010048399999999","","","","","1830100","3284",""
"30799000","6.0100484","","195.1","","","6.010048399999998","","","","","1830100","3284",""
"31263000","6.0100484","","197.7","","","6.010048399999998","","","","","1830100","3284",""
"31472000","6.0100484","","199.2","","","6.010048399999998","","","","","1830100","3284",""
"31681000","6.0465008","","200.3","","","6.013693639999998","","","","","1841200","3284",""
"31891000","6.0465008","","201.4","","","6.017338879999999","","","","","1841200","3284",""
"32101000","6.0465008","","202.9","","","6.020984119999999","","","","","1841200","3284",""
"32508000","6.0465008","","205.2","","","6.024629359999999","","","","","1841200","3284",""
"32776000","6.0465008","","207.0","","","6.028274599999999","","","","","1841200","3284",""
"32991000","6.0465008","","208.2","","","6.031919839999999","0.0","6.0465008","","","1841200","3284",""
"33201000","6.0465008","","209.7","","","6.03556508","","","","","1841200","3284",""
"33410000","6.0465008","","210.8","","","6.03921032","","","","","1841200","3284",""
"33879000","6.0465008","","213.8","","","6.04285556","","","","","1841200","3284",""
"34088000","6.0465008","","214.9","","","6.0465008","","","","","1841200","3284",""
"34298000","6.0465008","","216.4","","","6.0465008000000005","","","","","1841200","3284",""
"34507000","6.0465008","","217.5","","","6.0465008000000005","","","","","1841200","3284",""
"34716000","6.0465008","","219.0","","","6.0465008000000005","","","","","1841200","3284",""
"35181000","6.0465008","","221.6","","","6.0465008000000005","","","","","1841200","3284",""
"35390000","6.0465008","","222.7","","","6.0465008000000005","","","","","1841200","3284",""
"35599000","6.0465008","","224.2","","","6.0465008000000005","","","","","1841200","3284",""
"35809000","6.0465008","","225.3","","","6.0465008000000005","","","","","1841200","3284",""
"36019000","6.0465008","","226.8","","","6.0465008000000005","","","","","1841200","3284",""
"36483000","6.0465008","","229.4","","","6.0465008000000005","","","","","1841200","3284",""
"36692000","6.0465008","","230.9","","","6.0465008000000005","","","","","1841200","3284",""
"36901000","6.0465008","","232.0","","","6.0465008000000005","","","","","1841200","3284",""
"37111000","6.0465008","","233.2","","","6.0465008000000005","","","","","1841200","3284",""
"37321000","6.0465008","","234.7","","","6.0465008000000005","","","","","1841200","3284",""
"37728000","6.0465008","","237.3","","","6.0465008000000005","","","","","1841200","3284",""
"37995000","6.0465008","","238.8","","","6.0465008000000005","","","","","1841200","3284",""
"38204000","6.0465008","","239.9","","","6.0465008000000005","","","","","1841200","3284",""
"38413000","6.0465008","","241.4","","","6.0465008000000005","","","","","1841200","3284",""
"38623000","6.0465008","","242.5","","","6.0465008000000005","","","","","1841200","3284",""
"39088000","6.0465008","","245.5","","","6.0465008000000005","","","","","1841200","3284",""
"39297000","6.0465008","","246.6","","","6.0465008000000005","","","","","1841200","3284",""
"39507000","6.0465008","","247.7","","","6.0465008000000005","","","","","1841200","3284",""
"39715000","6.0465008","","249.2","","","6.0465008000000005","","","","","1841200","3284",""
"39925000","6.035992","","250.3","","","6.045449920000001","","","","","1838000","3284",""
"40390000","6.035992","","253.3","","","6.044399040000001","","","","","1838000","3284",""
"40599000","6.035992","","254.4","","","6.043348160000002","","","","","1838000","3284",""
"40808000","6.035992","","255.9","","","6.042297280000001","","","","","1838000","3284",""
"41018000","6.035992","","257.1","","","6.041246400000002","","","","","1838000","3284",""
"41227000","6.035992","","258.2","","","6.040195520000003","","","","","1838000","3284",""
"41626000","6.035992","","260.8","","","6.039144640000003","","","","","1838000","3284",""
"41900000","6.035992","","262.3","","","6.038093760000003","","","","","1838000","3284",""
"42111000","6.035992","","263.8","","","6.037042880000003","","","","","1838000","3284",""
"42319000","6.035992","","264.9","","","6.035992000000004","","","","","1838000","3284",""
"42529000","6.035992","","266.4","","","6.035992000000004","","","","","1838000","3284",""
"43000000","6.035992","","269.0","","","6.035992000000004","","","","","1838000","3284",""
"43210000","6.035992","","270.5","","","6.035992000000004","","","","","1838000","3284",""
"43418000","6.035992","","271.6","","","6.035992000000004","","","","","1838000","3284",""
"43628000","6.035992","","272.7","","","6.035992000000004","","","","","1838000","3284",""
"43837000","6.035992","","274.2","","","6.035992000000004","","","","","1838000","3284",""
"44301000","6.035992","","276.8","","","6.035992000000004","","","","","1838000","3284",""
"44510000","6.035992","","278.3","","","6.035992000000004","","","","","1838000","3284",""
"44719000","6.035992","","279.4","","","6.035992000000004","","","","","1838000","3284",""
"44928000","6.035992","","280.9","","","6.035992000000004","","","","","1838000","3284",""
"45137000","6.035992","","282.1","","","6.035992000000004","","","","","1838000","3284",""
"45601000","6.035992","","284.7","","","6.035992000000004","","","","","1838000","3284",""
"45810000","6.035992","","286.2","","","6.035992000000004","","","","","1838000","3284",""
"46020000","6.035992","","287.3","","","6.035992000000004","","","","","1838000","3284",""
"46229000","6.035992","","288.8","","","6.035992000000004","","","","","1838000","3284",""
"46439000","6.035992","","289.9","","","6.035992000000004","","","","","1838000","3284",""
"46846000","6.035992","","292.5","","","6.035992000000004","","","","","1838000","3284",""
"47113000","6.035992","","294.0","","","6.035992000000004","","","","","1838000","3284",""
"47322000","6.035992","","295.1","","","6.035992000000004","","","","","1838000","3284",""
